background_abmag,sun_alt,sun_angle
80.78507512676515,-24.065735,95.294907
80.75070675796056,6.190846,95.295151
80.52706255134768,36.486835,95.295387
80.16656585763202,66.754944,95.295624
80.7931199253855,-45.323966999999996,95.297295
80.69247133120024,-15.245766,95.297302
80.61638936353104,18.386204,95.297562
80.37729382409522,48.675312,95.297798
80.6737143777561,-25.842438,95.299721
80.65894574681782,4.39642,95.29995
80.34067698446808,34.684246,95.300186
80.89959457902033,-20.443748,85.09481
80.9098794897425,-53.976265000000005,85.094589
80.93091122475015,-48.459969,85.094414
81.0030653194813,-19.740665,85.094223
80.83795642810423,9.2808,85.09404000000002
80.53507115231709,38.336441,85.093864
78.69103458320457,50.818386,71.39186100000002
78.69103458320457,50.818386,71.39186100000002
inf,102.613487,95.061256
inf,71.777992,95.05794499999999
inf,42.087856,95.054764
inf,12.501727,95.05162
inf,102.80313100000001,95.023117
inf,73.55847900000002,95.019974
inf,43.483185,70.622681
inf,43.483185,70.622681
79.75531092585688,-16.653854,70.62696099999998
79.75531092585688,-16.653854,70.62696099999998
79.36242622981234,-33.687504,70.631332
79.36242622981234,-33.687504,70.631332
inf,84.54528000000002,70.643677
inf,84.54528000000002,70.643677
79.82808583343193,29.380160999999998,70.647964
79.82808583343193,29.380160999999998,70.647964
79.55555715439255,-30.239819,70.652344
79.55555715439255,-30.239819,70.652344
inf,84.91959399999999,70.637024
inf,84.91959399999999,70.637024
79.82021323685233,29.776876,70.641312
79.82021323685233,29.776876,70.641312
79.55620494875924,-30.037357,70.645691
79.55620494875924,-30.037357,70.645691
inf,25.955397,116.23851
inf,25.955397,116.23851
79.79226784840347,-23.294628,116.23654199999999
79.79226784840347,-23.294628,116.23654199999999
79.50080215940427,-13.520185000000001,116.23453500000001
79.50080215940427,-13.520185000000001,116.23453500000001
inf,40.308547999999995,116.22867600000001
inf,40.308547999999995,116.22867600000001
79.35490491308947,77.394508,116.22672299999999
79.35490491308947,77.394508,116.22672299999999
79.19688298557092,42.201996,116.224709
79.19688298557092,42.201996,116.224709
inf,70.603477,116.191002
inf,70.603477,116.191002
79.6642180335677,21.929485,116.18901799999999
79.6642180335677,21.929485,116.18901799999999
79.34301261993788,-26.112631,116.18701200000001
79.34301261993788,-26.112631,116.18701200000001
79.58297653866794,-11.558950999999999,116.052811
79.58297653866794,-11.558950999999999,116.052811
78.54771423205793,-23.767626,116.050758
78.54771423205793,-23.767626,116.050758
76.7120207382145,22.592339000000003,116.048698
76.7120207382145,22.592339000000003,116.048698
79.37687118480089,40.851498,116.040543
79.37687118480089,40.851498,116.040543
78.49147328560274,-10.017617,116.03849
78.49147328560274,-10.017617,116.03849
76.68923701132228,-24.523301999999997,116.03643000000001
76.68923701132228,-24.523301999999997,116.03643000000001
79.37617651167879,37.724777,116.01599099999999
79.37617651167879,37.724777,116.01599099999999
78.47278807541201,-12.670403,116.013931
78.47278807541201,-12.670403,116.013931
76.69783091201101,-22.669634,116.011871
76.69783091201101,-22.669634,116.011871
79.37344156857235,68.406319,66.208633
79.37344156857235,68.406319,66.208633
79.1948715947492,87.70574999999998,66.208679
79.1948715947492,87.70574999999998,66.208679
79.38590128383535,30.710359999999998,69.260544
79.38590128383535,30.710359999999998,69.260544
79.29057595082882,80.83493,69.267067
79.29057595082882,80.83493,69.267067
80.28539331279877,-60.947849,95.938683
80.28539331279877,-60.947849,95.938683
79.32405787607114,69.360794,54.383559999999996
79.32405787607114,69.360794,54.383559999999996
80.0221030268392,-20.995378,107.765953
80.0221030268392,-20.995378,107.765953
80.03302255280435,-57.984516000000006,107.766502
80.03302255280435,-57.984516000000006,107.766502
78.92125858116883,24.990891,60.49448
78.92125858116883,24.990891,60.49448
79.30771198210384,63.599716,87.389145
79.30771198210384,63.599716,87.389145
79.65703276008163,-18.814064000000002,89.04605100000002
79.65703276008163,-18.814064000000002,89.04605100000002
79.62461887620483,11.65327,89.052116
79.62461887620483,11.65327,89.052116
79.63457040982429,-19.037992000000003,90.71884200000001
79.63457040982429,-19.037992000000003,90.71884200000001
79.64599441344596,7.519372,90.724915
79.64599441344596,7.519372,90.724915
79.69214368987987,-22.679888000000002,93.059151
79.69214368987987,-22.679888000000002,93.059151
79.38427182527795,-23.446749,115.482445
79.38427182527795,-23.446749,115.482445
79.29669546159353,-19.498791,117.72776
79.29669546159353,-19.498791,117.72776
79.5839399834773,66.400787,91.128716
79.5839399834773,66.400787,91.128716
79.76289734998913,42.451599,91.123398
79.76289734998913,42.451599,91.123398
79.42061406737311,-14.338006,90.543121
79.42061406737311,-14.338006,90.543121
79.41406203755591,14.531963000000001,90.549301
79.41406203755591,14.531963000000001,90.549301
78.94162412608526,76.054817,59.134659
78.94162412608526,76.054817,59.134659
78.97730088992098,55.96493100000001,59.128558999999996
78.97730088992098,55.96493100000001,59.128558999999996
79.10548389937193,77.384987,82.000557
79.10548389937193,77.384987,82.000557
78.57878304495837,-10.26065,118.43409
78.57878304495837,-10.26065,118.43409
78.58540973617798,-35.570919,118.427109
78.58540973617798,-35.570919,118.427109
79.08376946059805,89.434814,66.27597
79.08376946059805,89.434814,66.27597
79.58522645952326,54.620743000000004,66.278481
79.58522645952326,54.620743000000004,66.278481
79.91426882018517,7.021992999999999,66.280701
79.91426882018517,7.021992999999999,66.280701
79.56473077792859,73.417725,87.10020400000002
79.56473077792859,73.417725,87.10020400000002
79.69355532188011,39.381382,87.09462000000002
79.69355532188011,39.381382,87.09462000000002
79.17649444075121,52.926285,122.24895500000001
79.17649444075121,52.926285,122.24895500000001
79.35828206583224,-33.751602,122.24787099999999
79.35828206583224,-33.751602,122.24787099999999
79.36429503602938,-45.136276,122.24752
79.36429503602938,-45.136276,122.24752
78.54798322591739,37.612891999999995,132.046127
78.54798322591739,37.612891999999995,132.046127
78.57230552913434,-9.040278,132.03599499999999
78.57230552913434,-9.040278,132.03599499999999
78.26513299991566,95.529701,59.392306999999995
78.26513299991566,95.529701,59.392306999999995
78.30015978864117,74.585426,59.383892
78.30015978864117,74.585426,59.383892
78.80461016249679,32.561546,116.490448
78.80461016249679,32.561546,116.490448
80.00200771368478,-18.743656,94.679436
80.00200771368478,-18.743656,94.679436
79.11821092774113,80.38775600000001,56.27335
79.11821092774113,80.38775600000001,56.27335
78.24519277522543,89.730011,59.456871
78.24519277522543,89.730011,59.456871
78.27943379137952,99.511505,59.327705
78.27943379137952,99.511505,59.327705
79.41247631000412,74.603317,113.20596299999998
79.41247631000412,74.603317,113.20596299999998
79.8905515398897,-11.838155,113.196701
79.8905515398897,-11.838155,113.196701
79.89983094963188,-53.888691,113.1922
79.89983094963188,-53.888691,113.1922
78.53729728784265,22.591063000000002,128.311203
78.53729728784265,22.591063000000002,128.311203
78.72936785869938,61.358414,89.311272
78.72936785869938,61.358414,89.311272
78.8585574791776,22.174828,89.30448199999998
78.8585574791776,22.174828,89.30448199999998
78.4371197050209,105.61415900000001,80.65770000000002
78.4371197050209,105.61415900000001,80.65770000000002
78.56171750053767,65.60028100000001,80.65010100000002
78.56171750053767,65.60028100000001,80.65010100000002
78.63412960165445,24.292788,80.642578
78.63412960165445,24.292788,80.642578
78.46034137799963,105.30306999999999,80.65971399999998
78.46034137799963,105.30306999999999,80.65971399999998
78.56641135967482,65.337738,80.65212200000002
78.56641135967482,65.337738,80.65212200000002
78.64153112029912,24.049805,80.6446
78.64153112029912,24.049805,80.6446
79.17872409573928,98.95661899999999,57.354347
79.17872409573928,98.95661899999999,57.354347
79.63390258059037,9.98858,57.354179
79.63390258059037,9.98858,57.354179
78.8092840635718,60.583893,69.382988
78.8092840635718,60.583893,69.382988
78.99551361457995,35.878704,93.03609499999999
78.99551361457995,35.878704,93.03609499999999
78.86206063224705,36.674751,69.717377
78.86206063224705,36.674751,69.717377
78.86973605363173,-25.009501999999998,69.706947
78.86973605363173,-25.009501999999998,69.706947
79.41705895279418,48.478668,55.591736
79.41705895279418,48.478668,55.591736
78.79096604567174,37.120277,62.145363
78.79096604567174,37.120277,62.145363
78.78980865289084,79.46889499999999,62.139366
78.78980865289084,79.46889499999999,62.139366
79.38305499812992,-2.170768,121.36098500000001
79.38305499812992,-2.170768,121.36098500000001
78.73756495094935,53.6745,83.874115
78.73756495094935,53.6745,83.874115
78.79025610575546,-45.394779,83.919792
78.79025610575546,-45.394779,83.919792
78.78388132337832,-14.410504000000001,83.925873
78.78388132337832,-14.410504000000001,83.925873
78.45216505909593,86.330078,51.144753
78.45216505909593,86.330078,51.144753
78.48982821560314,92.663612,51.138298
78.48982821560314,92.663612,51.138298
78.9420438021813,64.356728,127.065018
78.9420438021813,64.356728,127.065018
79.11823231778612,21.970627,127.06111899999999
79.11823231778612,21.970627,127.06111899999999
79.14515346737015,-20.120178,127.05748700000001
79.14515346737015,-20.120178,127.05748700000001
79.55749287215589,7.954936,116.11186200000002
79.55749287215589,7.954936,116.11186200000002
79.31805313687046,59.437916,116.108521
79.31805313687046,59.437916,116.108521
79.56697306296905,-29.729909999999997,116.107468
79.56697306296905,-29.729909999999997,116.107468
76.60202358728975,-38.876194,74.64050300000001
76.60202358728975,-38.876194,74.64050300000001
76.6077610962808,1.351351,74.647369
76.6077610962808,1.351351,74.647369
76.60906613412935,41.343872,74.653763
76.60906613412935,41.343872,74.653763
77.02389990046828,3.660073,73.019485
77.02389990046828,3.660073,73.019485
77.02062690261488,47.296551,73.026314
77.02062690261488,47.296551,73.026314
76.60176760470648,-32.608021,74.69770800000002
76.60176760470648,-32.608021,74.69770800000002
76.6078656554141,6.446376,74.704193
76.6078656554141,6.446376,74.704193
78.77947852356768,-46.489956,72.370491
78.77947852356768,-46.489956,72.370491
77.0274037865701,3.7944050000000002,73.130798
77.0274037865701,3.7944050000000002,73.130798
79.34367066434173,35.94175,82.117149
79.34367066434173,35.94175,82.117149
80.11556871633627,-15.642289000000002,90.453323
80.11556871633627,-15.642289000000002,90.453323
78.40499116784974,93.668129,107.821533
78.40499116784974,93.668129,107.821533
78.35894562394999,73.350624,107.82354699999999
78.35894562394999,73.350624,107.82354699999999
79.60265148441722,18.255636,142.30062900000001
79.60265148441722,18.255636,142.30062900000001
79.22809221573578,-18.299026,142.295593
79.22809221573578,-18.299026,142.295593
78.82828058274134,-11.826274,92.139778
78.82828058274134,-11.826274,92.139778
78.825571068347,25.788612,92.14682
78.825571068347,25.788612,92.14682
79.4016965467935,-44.297268,64.490471
79.4016965467935,-44.297268,64.490471
79.37875752459355,-8.523299,64.493774
79.37875752459355,-8.523299,64.493774
79.01264186378265,45.140003,122.483719
79.01264186378265,45.140003,122.483719
79.07326479630169,6.8049919999999995,122.477791
79.07326479630169,6.8049919999999995,122.477791
78.88972822384252,-42.324665,76.316811
78.88972822384252,-42.324665,76.316811
78.72633602306554,-46.099289,124.17739099999999
78.72633602306554,-46.099289,124.17739099999999
79.598720900867,-5.551417,142.343658
79.598720900867,-5.551417,142.343658
79.72699261107432,-48.099949,92.460815
79.72699261107432,-48.099949,92.460815
79.17722073880746,38.127552,125.637207
79.17722073880746,38.127552,125.637207
79.01317092460401,64.180176,125.57698799999999
79.01317092460401,64.180176,125.57698799999999
78.99241018535422,-2.54928,123.033798
78.99241018535422,-2.54928,123.033798
79.27336054130635,57.06809200000001,56.44966899999999
79.27336054130635,57.06809200000001,56.44966899999999
79.34082994183551,21.313705,56.447605
79.34082994183551,21.313705,56.447605
79.19146723321714,71.759422,97.271217
79.19146723321714,71.759422,97.271217
79.35126602949722,44.699596,92.365128
79.35126602949722,44.699596,92.365128
79.69395712789341,2.9161770000000002,143.16409299999998
79.69395712789341,2.9161770000000002,143.16409299999998
79.71836105915658,-33.692844,143.163162
79.71836105915658,-33.692844,143.163162
79.73160114308851,-29.115376,143.162216
79.73160114308851,-29.115376,143.162216
79.10480943847038,-37.109547,75.19489299999998
79.10480943847038,-37.109547,75.19489299999998
79.11278689315715,-32.54784,75.20193500000002
79.11278689315715,-32.54784,75.20193500000002
79.11102876209483,-34.753067,75.263626
79.11102876209483,-34.753067,75.263626
79.31313607642691,68.623215,105.999435
79.31313607642691,68.623215,105.999435
79.13496098720611,82.36644,105.996498
79.13496098720611,82.36644,105.996498
79.49061357606666,-24.54249,59.943249
79.49061357606666,-24.54249,59.943249
79.52160917241595,-35.321301,59.946712
79.52160917241595,-35.321301,59.946712
79.71368020604288,-11.905569999999999,143.170883
79.71368020604288,-11.905569999999999,143.170883
79.7329077941549,-39.821289,143.169952
79.7329077941549,-39.821289,143.169952
79.480750201913,-33.880684,106.13728300000001
79.480750201913,-33.880684,106.13728300000001
79.5526259622156,22.064447,106.13049299999999
79.5526259622156,22.064447,106.13049299999999
79.05208222523314,21.418582999999998,75.27522999999998
79.05208222523314,21.418582999999998,75.27522999999998
78.93044110500176,57.137787,75.282127
78.93044110500176,57.137787,75.282127
79.55086825824748,-24.625622,154.611679
79.55086825824748,-24.625622,154.611679
79.70846520785437,-32.815971000000005,142.974426
79.70846520785437,-32.815971000000005,142.974426
79.68680150690112,-34.672264,142.97316
79.68680150690112,-34.672264,142.97316
79.69008094986546,1.423295,142.96582
79.69008094986546,1.423295,142.96582
79.7346017947335,-35.74535,142.964584
79.7346017947335,-35.74535,142.964584
78.70458068569319,80.26281,54.297077
78.70458068569319,80.26281,54.297077
78.92348510676237,-41.062996000000005,54.330265000000004
78.92348510676237,-41.062996000000005,54.330265000000004
79.67253432913738,2.817781,143.15686000000002
79.67253432913738,2.817781,143.15686000000002
79.81248471243026,-20.736832,106.075111
79.81248471243026,-20.736832,106.075111
79.8680853064572,-27.605642,104.607925
79.8680853064572,-27.605642,104.607925
79.492566082813,-30.778498,104.374794
79.492566082813,-30.778498,104.374794
79.45824053183263,5.460101,104.37222299999999
79.45824053183263,5.460101,104.37222299999999
79.83749921514585,-5.272947,126.83641100000001
79.83749921514585,-5.272947,126.83641100000001
79.8567592042007,-31.743509000000003,126.857826
79.8567592042007,-31.743509000000003,126.857826
79.86022468839296,-55.732227,126.86071000000001
79.86022468839296,-55.732227,126.86071000000001
79.69988870978713,-41.215763,141.855865
79.69988870978713,-41.215763,141.855865
79.72353247942176,-40.962494,141.892349
79.72353247942176,-40.962494,141.892349
77.66654858297771,94.491615,82.311722
77.66654858297771,94.491615,82.311722
79.85423216296633,-38.222027000000004,126.82851399999998
79.85423216296633,-38.222027000000004,126.82851399999998
79.84142599022434,-22.054144,130.211288
79.84142599022434,-22.054144,130.211288
79.85128562138893,-17.332210999999997,130.21701000000002
79.85128562138893,-17.332210999999997,130.21701000000002
79.80783647707058,14.239970000000001,130.21933
79.80783647707058,14.239970000000001,130.21933
79.69757080549363,42.329769,95.685829
79.69757080549363,42.329769,95.685829
79.97830000842255,6.651233,95.68962900000001
79.97830000842255,6.651233,95.68962900000001
79.39013434913831,89.21093,95.71418
79.39013434913831,89.21093,95.71418
79.43095772076362,61.666466,95.718651
79.43095772076362,61.666466,95.718651
79.76195321935222,8.372792,95.724365
79.76195321935222,8.372792,95.724365
79.66338285635385,2.583066,145.02830500000002
79.66338285635385,2.583066,145.02830500000002
79.67685424606779,-29.962858,145.029907
79.67685424606779,-29.962858,145.029907
79.83773964516476,-28.155895,130.162643
79.83773964516476,-28.155895,130.162643
79.8396890142981,-22.173891,130.186264
79.8396890142981,-22.173891,130.186264
79.63695556054284,13.673307000000001,145.013092
79.63695556054284,13.673307000000001,145.013092
79.59994361371126,15.854845000000001,145.223343
79.59994361371126,15.854845000000001,145.223343
78.63874264919893,18.422646,145.967499
78.63874264919893,18.422646,145.967499
78.6404472691439,17.385348999999998,146.165192
78.6404472691439,17.385348999999998,146.165192
79.3594820317019,35.005672,144.01495400000002
79.3594820317019,35.005672,144.01495400000002
79.46428387833592,-25.404387,143.995407
79.46428387833592,-25.404387,143.995407
79.66243603522004,-14.728189000000002,145.85148600000002
79.66243603522004,-14.728189000000002,145.85148600000002
79.38286838937726,33.859566,159.012024
79.38286838937726,33.859566,159.012024
79.46735438082793,-9.520874,159.005417
79.46735438082793,-9.520874,159.005417
79.47523144245926,-30.061378,158.99766499999998
79.47523144245926,-30.061378,158.99766499999998
79.71147180948212,19.588669,91.118065
79.71147180948212,19.588669,91.118065
79.73457567636876,-29.945266999999998,91.110939
79.73457567636876,-29.945266999999998,91.110939
77.94295373737894,55.025051,54.384735
77.94295373737894,55.025051,54.384735
79.64619898046483,38.507458,91.251495
79.64619898046483,38.507458,91.251495
78.08466142618988,101.43982700000001,89.33633399999998
78.08466142618988,101.43982700000001,89.33633399999998
78.77773260563089,49.782749,89.335449
78.77773260563089,49.782749,89.335449
79.05026840384637,15.717807999999998,89.33506
79.05026840384637,15.717807999999998,89.33506
79.42541975539783,3.6932120000000004,61.824318000000005
79.42541975539783,3.6932120000000004,61.824318000000005
79.05231500212905,73.65070299999998,61.825779000000004
79.05231500212905,73.65070299999998,61.825779000000004
78.62436488633833,-45.161694,57.564724
78.62436488633833,-45.161694,57.564724
78.910488288859,8.869259,89.503342
78.910488288859,8.869259,89.503342
79.52047128991471,-7.660753,116.995636
79.52047128991471,-7.660753,116.995636
78.73615022228893,105.260071,93.940361
78.73615022228893,105.260071,93.940361
79.46180010891851,-1.179712,129.433853
79.46180010891851,-1.179712,129.433853
79.45559136425813,-42.699740999999996,129.42353799999998
79.45559136425813,-42.699740999999996,129.42353799999998
79.8419823868181,-11.023494,110.848206
79.8419823868181,-11.023494,110.848206
79.90511194903502,-14.088870000000002,110.957123
79.90511194903502,-14.088870000000002,110.957123
79.81490086509575,20.885673999999998,97.996445
79.81490086509575,20.885673999999998,97.996445
79.84681457181894,45.223648,97.999176
79.84681457181894,45.223648,97.999176
79.55925089269331,53.793231999999996,98.005669
79.55925089269331,53.793231999999996,98.005669
79.12998399015375,65.389717,100.167633
79.12998399015375,65.389717,100.167633
79.25509089156874,55.429501,100.160538
79.25509089156874,55.429501,100.160538
79.31711778622086,35.142185,100.15435
79.31711778622086,35.142185,100.15435
78.99659163441576,65.322914,100.040138
78.99659163441576,65.322914,100.040138
79.25030414428181,57.743382,100.033035
79.25030414428181,57.743382,100.033035
78.6284452387645,5.204606,66.604439
78.6284452387645,5.204606,66.604439
78.57955399227903,44.283295,66.613495
78.57955399227903,44.283295,66.613495
79.25959833944495,39.661797,55.134613
79.25959833944495,39.661797,55.134613
79.13400138429574,67.543884,124.216171
79.13400138429574,67.543884,124.216171
79.3975803362079,33.968315000000004,124.209396
79.3975803362079,33.968315000000004,124.209396
79.49146566963215,-5.80374,124.201256
79.49146566963215,-5.80374,124.201256
79.1048448385363,69.985779,122.44346599999999
79.1048448385363,69.985779,122.44346599999999
79.43254465802696,34.27832,122.436676
79.43254465802696,34.27832,122.436676
79.47482356752751,-7.458233,122.428474
79.47482356752751,-7.458233,122.428474
79.26141131371782,31.747787,147.09944199999998
79.26141131371782,31.747787,147.09944199999998
79.62944310441068,-10.977976,102.994019
79.62944310441068,-10.977976,102.994019
79.47819716843873,51.878445,103.065224
79.47819716843873,51.878445,103.065224
79.6265872095095,-45.601772,103.109352
79.6265872095095,-45.601772,103.109352
79.31246296437732,56.437202,103.126671
79.31246296437732,56.437202,103.126671
79.04635194414789,3.38004,155.040192
79.04635194414789,3.38004,155.040192
79.09721043350253,69.943123,87.01866899999999
79.09721043350253,69.943123,87.01866899999999
79.74825354741112,13.285522,133.165009
79.74825354741112,13.285522,133.165009
79.78770815133416,-23.342409,133.194031
79.78770815133416,-23.342409,133.194031
79.8033762112002,-25.226049,133.160294
79.8033762112002,-25.226049,133.160294
79.79626592526415,-4.6863779999999995,133.20726000000002
79.79626592526415,-4.6863779999999995,133.20726000000002
78.14752103933816,7.362209,59.408855
78.14752103933816,7.362209,59.408855
78.14523314964106,56.618931,59.418076
78.14523314964106,56.618931,59.418076
79.19203415368597,-35.958003999999995,132.76413
79.19203415368597,-35.958003999999995,132.76413
80.00252121687718,18.860056,99.488785
80.00252121687718,18.860056,99.488785
80.0631948778913,-18.842545,99.485573
80.0631948778913,-18.842545,99.485573
79.18981695068871,6.725711,66.751022
79.18981695068871,6.725711,66.751022
78.9954818701739,42.77816,66.749687
78.9954818701739,42.77816,66.749687
78.85633237391674,28.794591999999998,83.607635
78.85633237391674,28.794591999999998,83.607635
79.39559231024367,25.108631,94.91125500000001
79.39559231024367,25.108631,94.91125500000001
79.3892677925032,18.121585999999997,68.877121
79.3892677925032,18.121585999999997,68.877121
79.35533048049138,19.491581,68.89373
79.35533048049138,19.491581,68.89373
79.24288069679484,-17.273909,104.428276
79.24288069679484,-17.273909,104.428276
79.27973542422654,-7.055225,104.43888100000001
79.27973542422654,-7.055225,104.43888100000001
78.93016426511497,44.053222999999996,50.570617999999996
78.93016426511497,44.053222999999996,50.570617999999996
79.95601275550045,-35.909309,121.89826200000002
79.95601275550045,-35.909309,121.89826200000002
79.95559540647169,0.46172799999999997,121.901321
79.95559540647169,0.46172799999999997,121.901321
79.08030376858909,-20.404829,113.284264
79.08030376858909,-20.404829,113.284264
77.95370357616115,0.457016,105.63501000000001
77.95370357616115,0.457016,105.63501000000001
77.96707580673956,-35.96315,105.63829799999999
77.96707580673956,-35.96315,105.63829799999999
77.53228888097809,82.38073,105.653625
77.53228888097809,82.38073,105.653625
77.54562481190159,96.397858,105.656921
77.54562481190159,96.397858,105.656921
77.97586682576446,-46.854317,105.670158
77.97586682576446,-46.854317,105.670158
77.97204020746544,-39.133575,105.673447
77.97204020746544,-39.133575,105.673447
79.11905689833037,25.666389000000002,84.978088
79.11905689833037,25.666389000000002,84.978088
78.92204677368308,95.547058,84.978943
78.92204677368308,95.547058,84.978943
79.0412470370963,51.892181,84.97910299999998
79.0412470370963,51.892181,84.97910299999998
77.60140675688449,-31.314049,105.477699
77.60140675688449,-31.314049,105.477699
79.70406610068729,-4.35644,143.971451
79.70406610068729,-4.35644,143.971451
79.68086238688741,-59.121834,143.974197
79.68086238688741,-59.121834,143.974197
79.46860986745173,66.470757,105.77993000000001
79.46860986745173,66.470757,105.77993000000001
79.40475368377253,72.774376,89.579697
79.40475368377253,72.774376,89.579697
79.69038396376868,10.067911,144.97212199999998
79.69038396376868,10.067911,144.97212199999998
79.69278830122121,-49.719719,144.974152
79.69278830122121,-49.719719,144.974152
79.74484387305516,-24.833979,138.094818
79.74484387305516,-24.833979,138.094818
79.30723976634705,26.338729999999998,55.500358999999996
79.30723976634705,26.338729999999998,55.500358999999996
79.37214119927727,-34.258815999999996,160.606918
79.37214119927727,-34.258815999999996,160.606918
79.3364216691198,4.6316180000000005,160.642426
79.3364216691198,4.6316180000000005,160.642426
79.37477646921717,-34.048122,160.649582
79.37477646921717,-34.048122,160.649582
79.37317034323448,-5.127117,160.65715
79.37317034323448,-5.127117,160.65715
79.37976115438968,-2.9361479999999998,160.686218
79.37976115438968,-2.9361479999999998,160.686218
79.36747799460414,-34.002541,160.692352
79.36747799460414,-34.002541,160.692352
79.04288657977526,-17.294954,178.90335100000001
79.04288657977526,-17.294954,178.90335100000001
79.04321424560342,-39.512531,178.908005
79.04321424560342,-39.512531,178.908005
79.01439290020049,-10.603014,178.911957
79.01439290020049,-10.603014,178.911957
