background_abmag,sun_alt,sun_angle
79.72691265456844,19.098110000000002,122.76568600000002
79.75701285438966,-22.377501000000002,122.765274
79.75701285438966,-22.377501000000002,122.765274
79.31835637469602,-56.566207999999996,122.764946
79.31835637469602,-56.566207999999996,122.764946
79.29241780573425,-25.887476,122.76451899999999
79.29241780573425,-25.887476,122.76451899999999
79.28659386539249,19.380384,122.762352
79.28659386539249,19.380384,122.762352
79.29507388677696,-21.818262,122.76199299999999
79.29507388677696,-21.818262,122.76199299999999
79.98723450129503,1.740961,89.052635
79.98723450129503,1.740961,89.052635
80.00487608446157,-17.570068,89.048286
80.00487608446157,-17.570068,89.048286
79.74324802746258,-12.873557,89.044472
79.74324802746258,-12.873557,89.044472
79.67089629227624,14.470475,89.019768
79.67089629227624,14.470475,89.019768
79.32824925281268,-8.935611,89.015953
79.32824925281268,-8.935611,89.015953
79.28218030740705,-18.193657,89.011703
79.28218030740705,-18.193657,89.011703
79.23666500621503,13.492479999999999,88.984802
79.23666500621503,13.492479999999999,88.984802
79.29439251592835,-10.712327,88.980751
79.29439251592835,-10.712327,88.980751
79.91198711939644,38.765175,87.151207
79.91198711939644,38.765175,87.151207
80.00180360551023,9.072254,87.146873
80.00180360551023,9.072254,87.146873
79.75636563700883,-12.747380999999999,87.14308200000002
79.75636563700883,-12.747380999999999,87.14308200000002
79.74038651234103,-17.462749,87.13900799999999
79.74038651234103,-17.462749,87.13900799999999
79.01909495697706,46.478439,87.117805
79.01909495697706,46.478439,87.117805
79.27597708698511,17.888251999999998,87.113564
79.27597708698511,17.888251999999998,87.113564
79.27562296365039,-7.861578,87.10947400000002
79.27562296365039,-7.861578,87.10947400000002
79.29443932328954,-18.908533,87.105446
79.29443932328954,-18.908533,87.105446
79.94811719309314,39.186221999999994,87.08493799999998
79.94811719309314,39.186221999999994,87.08493799999998
80.00340771967556,9.396907,87.080612
80.00340771967556,9.396907,87.080612
79.72611131832855,-12.652582,87.07682800000002
79.72611131832855,-12.652582,87.07682800000002
79.72826239759405,-17.743954000000002,87.072754
79.72826239759405,-17.743954000000002,87.072754
79.01904817285319,47.049381,87.051613
79.01904817285319,47.049381,87.051613
79.25563559000261,18.421467,87.04737900000002
79.25563559000261,18.421467,87.04737900000002
79.287391168658,-7.562542,87.043297
79.287391168658,-7.562542,87.043297
79.27981162114735,-19.113986999999998,87.039276
79.27981162114735,-19.113986999999998,87.039276
80.00678625882787,5.9593050000000005,88.60322600000002
80.00678625882787,5.9593050000000005,88.60322600000002
79.99909177324773,-15.425151999999999,88.5989
79.99909177324773,-15.425151999999999,88.5989
79.73804229175133,-14.477070000000001,88.595108
79.73804229175133,-14.477070000000001,88.595108
79.57010012878169,33.380508,88.57266199999998
79.57010012878169,33.380508,88.57266199999998
79.24112728235137,7.56078,88.568871
79.24112728235137,7.56078,88.568871
79.31866812295003,-14.370045000000001,88.56463599999998
79.31866812295003,-14.370045000000001,88.56463599999998
79.29125302955302,-14.762706,88.56053900000002
79.29125302955302,-14.762706,88.56053900000002
79.22260444065348,25.054655,88.53681899999998
79.22260444065348,25.054655,88.53681899999998
79.92647723112577,39.286217,86.95256000000002
79.92647723112577,39.286217,86.95256000000002
79.9861972965993,9.391496,86.94821899999998
79.9861972965993,9.391496,86.94821899999998
79.7279858734971,-12.770103,86.944412
79.7279858734971,-12.770103,86.944412
79.72204111256278,-17.932160999999997,86.94032300000002
79.72204111256278,-17.932160999999997,86.94032300000002
79.10804961403818,41.884781,86.918266
79.10804961403818,41.884781,86.918266
79.2535765228281,12.674547,86.914024
79.2535765228281,12.674547,86.914024
79.28327147892759,-11.769834,86.90991200000002
79.28327147892759,-11.769834,86.90991200000002
79.29760554652144,-18.482336,86.90587600000002
79.29760554652144,-18.482336,86.90587600000002
79.99697982802417,-15.895876000000001,88.15735599999998
79.99697982802417,-15.895876000000001,88.15735599999998
79.80986543863175,36.759983,88.134743
79.80986543863175,36.759983,88.134743
79.72997915277122,11.008345,88.130943
79.72997915277122,11.008345,88.130943
79.75370892339708,-11.748135000000001,88.12685399999998
79.75370892339708,-11.748135000000001,88.12685399999998
79.2726862734851,-16.739904,88.12303900000002
79.2726862734851,-16.739904,88.12303900000002
79.08459712288406,37.039715,88.10006
79.08459712288406,37.039715,88.10006
79.26736029366428,9.710524,88.095947
79.26736029366428,9.710524,88.095947
79.29446968726371,-12.516544999999999,88.091904
79.29446968726371,-12.516544999999999,88.091904
79.9432038497397,38.576115,86.88958700000002
79.9432038497397,38.576115,86.88958700000002
80.0024404540753,8.563582,86.885262
80.0024404540753,8.563582,86.885262
79.73175391747232,-13.407647,86.881477
79.73175391747232,-13.407647,86.881477
79.72987494747308,-17.867058,86.87739599999999
79.72987494747308,-17.867058,86.87739599999999
78.99293475908513,48.303646,86.856514
78.99293475908513,48.303646,86.856514
79.2729894940907,19.609061999999998,86.852272
79.2729894940907,19.609061999999998,86.852272
79.28819069654232,-6.870247,86.84818300000002
79.28819069654232,-6.870247,86.84818300000002
79.29204132483257,-19.524267000000002,86.844162
79.29204132483257,-19.524267000000002,86.844162
79.94918521462489,34.667957,88.067871
79.94918521462489,34.667957,88.067871
79.9956538528498,5.760815,88.06353799999998
79.9956538528498,5.760815,88.06353799999998
79.74554684452815,-13.839675,88.05974599999999
79.74554684452815,-13.839675,88.05974599999999
79.72361213467482,-14.880316,88.055656
79.72361213467482,-14.880316,88.055656
79.11018805211567,37.560821999999995,88.03368399999998
79.11018805211567,37.560821999999995,88.03368399999998
79.28061057823193,9.208023,88.029442
79.28061057823193,9.208023,88.029442
79.31418598930696,-12.807767,88.025345
79.31418598930696,-12.807767,88.025345
79.30154409381313,-15.673226999999999,88.02131700000001
79.30154409381313,-15.673226999999999,88.02131700000001
79.93441669570493,35.237171000000004,88.00009900000002
79.93441669570493,35.237171000000004,88.00009900000002
80.00713423351978,6.3011349999999995,87.995773
80.00713423351978,6.3011349999999995,87.995773
79.73355737309738,-13.560915,87.99198199999998
79.73355737309738,-13.560915,87.99198199999998
79.74399443248969,-15.132726000000002,87.98790700000002
79.74399443248969,-15.132726000000002,87.98790700000002
79.23200781370008,29.729034000000002,87.96470600000002
79.23200781370008,29.729034000000002,87.96470600000002
79.29139821190148,1.7681060000000002,87.960472
79.29139821190148,1.7681060000000002,87.960472
79.32938402618745,-16.261501000000003,87.956383
79.32938402618745,-16.261501000000003,87.956383
79.22687093546647,28.554214,87.92993199999998
79.22687093546647,28.554214,87.92993199999998
79.99546870095794,-16.801460000000002,87.72577699999998
79.99546870095794,-16.801460000000002,87.72577699999998
79.76363900005015,40.892685,87.703484
79.76363900005015,40.892685,87.703484
79.73213655515286,15.141212,87.69968399999999
79.73213655515286,15.141212,87.69968399999999
79.75395928493893,-9.208809,87.695595
79.75395928493893,-9.208809,87.695595
79.2865472162547,-17.741539000000003,87.691788
79.2865472162547,-17.741539000000003,87.691788
79.0269604018476,41.175705,87.66883100000001
79.0269604018476,41.175705,87.66883100000001
79.27203783948278,13.797089000000001,87.66471900000002
79.27203783948278,13.797089000000001,87.66471900000002
79.29859711459733,-10.150599,87.66068300000002
79.29859711459733,-10.150599,87.66068300000002
77.83531235987357,48.372715,86.546471
77.83531235987357,48.372715,86.546471
77.96321060171672,-10.393082000000001,86.536987
77.96321060171672,-10.393082000000001,86.536987
77.78493673628186,49.371536,86.584969
77.78493673628186,49.371536,86.584969
77.93715351429819,-9.405183,86.57549299999998
77.93715351429819,-9.405183,86.57549299999998
77.76735784064148,52.999083999999996,86.17551400000002
77.76735784064148,52.999083999999996,86.17551400000002
77.91773854054868,-7.949330000000001,86.16606899999998
77.91773854054868,-7.949330000000001,86.16606899999998
77.80437650529518,52.538639,86.14518700000002
77.80437650529518,52.538639,86.14518700000002
77.9276064073648,-8.563344,86.135757
77.9276064073648,-8.563344,86.135757
77.79496480130507,53.61624499999999,86.052757
77.79496480130507,53.61624499999999,86.052757
77.93107035556737,-7.694976,86.04331999999998
77.93107035556737,-7.694976,86.04331999999998
77.80054088404076,53.194233,86.02259100000002
77.80054088404076,53.194233,86.02259100000002
77.92504031607366,-8.284439,86.013161
77.92504031607366,-8.284439,86.013161
77.76787595926336,52.820904000000006,86.088966
77.76787595926336,52.820904000000006,86.088966
77.94591041453688,-7.950769,86.079483
77.94591041453688,-7.950769,86.079483
79.27399557292384,59.03249399999999,94.248802
79.27399557292384,59.03249399999999,94.248802
79.42014957407116,-12.756063000000001,94.240776
79.42014957407116,-12.756063000000001,94.240776
79.24806391753802,59.340835999999996,94.214088
79.24806391753802,59.340835999999996,94.214088
79.43844072318979,-10.922438,94.206261
79.43844072318979,-10.922438,94.206261
79.24044630947583,59.597682999999996,94.179359
79.24044630947583,59.597682999999996,94.179359
79.44977178834057,-10.823459,94.171532
79.44977178834057,-10.823459,94.171532
78.77227802991894,45.760536,94.31675
78.77227802991894,45.760536,94.31675
78.86252217527617,-24.707355,94.308701
78.86252217527617,-24.707355,94.308701
78.53881219690389,58.77459,94.283485
78.53881219690389,58.77459,94.283485
78.86448245124456,-13.954849,94.275322
78.86448245124456,-13.954849,94.275322
78.41843263329694,55.012671999999995,89.269341
78.41843263329694,55.012671999999995,89.269341
78.09895740930763,89.662796,89.23790700000002
78.09895740930763,89.662796,89.23790700000002
78.11816984968286,89.823593,89.20311
78.11816984968286,89.823593,89.20311
78.00376313488732,89.98389400000002,89.168335
78.00376313488732,89.98389400000002,89.168335
78.4936679125567,4.181654,89.160034
78.4936679125567,4.181654,89.160034
78.00527290466822,90.081429,89.133545
78.00527290466822,90.081429,89.133545
79.24832850736372,60.912891,72.357231
79.24832850736372,60.912891,72.357231
79.45229073248775,31.606031,72.353149
79.45229073248775,31.606031,72.353149
79.13135823388829,1.623046,72.349487
79.13135823388829,1.623046,72.349487
79.14866220166441,-19.470896,72.345688
79.14866220166441,-19.470896,72.345688
78.41876361488652,86.35322600000002,69.797127
78.41876361488652,86.35322600000002,69.797127
78.69290158336008,40.826671999999995,69.792046
78.69290158336008,40.826671999999995,69.792046
78.74332033288348,-11.803768,69.787369
78.74332033288348,-11.803768,69.787369
inf,76.875336,115.89821599999999
inf,42.231037,115.90106999999999
inf,4.308346,115.90392299999999
inf,-30.216949,115.906784
inf,-35.343513,115.909706
inf,-3.202399,115.91256000000001
inf,34.582966,115.91541299999999
inf,70.59654999999998,115.91826599999999
inf,85.73658,115.921318
inf,57.60500699999999,115.924171
inf,20.188074,115.927025
inf,-16.728996,115.929878
inf,-40.102119,115.9328
inf,-18.087232999999998,115.93566100000001
inf,18.661514,115.938515
inf,56.104839,115.941353
inf,80.131516,115.89785800000001
inf,72.82311999999999,115.93914
inf,37.401432,115.941994
inf,-0.319511,115.94483899999999
inf,-33.233253000000005,115.94769299999999
inf,-31.926197,115.9506
inf,1.5869030000000002,115.953461
inf,39.298096,115.956299
inf,74.24917600000002,115.959152
inf,83.354332,115.962189
inf,52.896942,115.965027
inf,15.415969,115.967873
inf,-20.786514,115.970726
inf,-39.187584,115.973633
inf,-13.524693,115.976479
inf,23.465538000000002,115.979317
inf,60.426678,115.982155
inf,76.39743799999998,115.938797
inf,68.373772,115.99771899999999
inf,32.367218,116.000542
inf,-5.056788,116.00338700000002
inf,-35.76342,116.006226
inf,-27.963510999999997,116.00913999999999
inf,6.596448,116.011978
inf,44.152802,116.01480900000001
inf,77.65679200000001,116.017647
inf,80.20321700000001,116.020683
inf,47.947639,116.02350600000001
inf,10.482647,116.026352
inf,-24.756044,116.02918999999999
inf,-37.290024,116.03208899999998
inf,-8.688388,116.034927
inf,28.447621999999996,116.03775800000001
inf,64.758797,116.040596
inf,72.190437,115.99736000000001
inf,-35.818001,116.35628500000001
inf,-18.473135,116.35906200000001
inf,16.166992,116.361832
inf,52.178509000000005,116.364609
inf,80.558662,116.367447
inf,71.37396200000002,116.37023899999998
inf,38.238319,116.37300900000001
inf,2.014392,116.375786
inf,-29.800966,116.378731
inf,-29.71138,116.38150800000001
inf,1.102498,116.384277
inf,37.269946999999995,116.387054
inf,71.334305,116.38989299999999
inf,80.29255699999999,116.39267
inf,52.984779,116.395439
inf,17.14892,116.398201
inf,-34.946613,116.355949
inf,50.835522,60.437279000000004
inf,84.02561999999999,60.435398
inf,79.154205,60.43352900000001
inf,43.875839,60.431647999999996
inf,-6.830928,60.429184
inf,-38.990383,60.427284
inf,-29.28183,60.425415
inf,6.7029369999999995,60.423534
inf,46.855843,60.421665000000004
inf,81.62505299999998,60.419765000000005
inf,81.490318,60.417885
inf,47.231483000000004,60.416016000000006
inf,-6.728453,60.413391000000004
inf,-38.774235,60.411499
inf,-29.184694,60.40963000000001
inf,6.688772,60.407757
inf,45.713634000000006,60.43753100000001
inf,77.82822400000002,116.569824
inf,50.488094,116.57256299999999
inf,15.283833999999999,116.575294
inf,-18.153351,116.57804099999998
inf,-33.282887,116.58084099999999
inf,-10.557625999999999,116.583572
inf,24.043343,116.586304
inf,58.48875400000001,116.58905
inf,80.32295999999998,116.59195700000001
inf,63.823154,116.59468799999999
inf,30.239628000000003,116.59742
inf,-4.786579,116.60016599999999
inf,-31.657352000000003,116.602951
inf,-22.825775,116.60569
inf,9.168854,116.60842099999999
inf,44.441565999999995,116.611153
inf,79.42589599999998,116.569496
inf,-11.604825,60.374104
inf,-40.484264,60.37224200000001
inf,-25.252182,60.370377000000005
inf,11.284834,60.368511
inf,51.205696,60.366585
inf,84.134117,60.364693
inf,77.874252,60.362835
inf,42.669212,60.360969999999995
inf,-6.465943,60.358654
inf,-38.312969,60.356761999999996
inf,-29.034423999999998,60.354904000000005
inf,6.603173,60.353046
inf,46.532455,60.351119999999995
inf,81.00160200000002,60.349236
inf,81.131989,60.347378000000006
inf,47.28688,60.34551999999999
inf,-6.624953,60.374359
inf,0.07737899999999999,60.205256999999996
inf,37.567245,60.203438
inf,72.615555,60.20163
inf,84.27806099999998,60.19981800000001
inf,54.072762,60.197941
inf,16.297138,60.196102
inf,-19.777203,60.19429399999999
inf,-38.951878,60.192482
inf,-13.566742999999999,60.190666
inf,23.739038,60.188828
inf,60.474613,60.18701899999999
inf,85.561638,60.185215
inf,66.689148,60.18334599999999
inf,30.129172999999998,60.181506999999996
inf,-7.001198,60.179703
inf,-36.336483,60.17789499999999
inf,-4.864285,60.205502
inf,74.997383,116.62731200000002
inf,45.720779,116.630043
inf,10.518229,116.63275900000001
inf,-21.704453,116.63548999999999
inf,-31.545941999999997,116.638283
inf,-5.940015,116.64101399999998
inf,28.872612,116.64373
inf,62.480465,116.646446
inf,79.90934,116.64936100000001
inf,59.44791,116.652092
inf,25.382702,116.654808
inf,-9.082683,116.657524
inf,-32.585163,116.660316
inf,-18.832232,116.66303300000001
inf,14.017222,116.665764
inf,48.948898,116.66848
inf,77.18249499999999,116.62698400000001
inf,-34.316448,59.997173
inf,-7.402172,59.995433999999996
inf,28.537046000000004,59.993683
inf,63.505226,59.991935999999995
inf,82.830292,59.990131000000005
inf,60.489020999999994,59.988361
inf,25.145342000000003,59.986622
inf,-10.48772,59.984871
inf,-35.469738,59.98313100000001
inf,-19.308962,59.981361
inf,15.109964999999999,59.979622
inf,51.132565,59.977879
inf,80.33260300000002,59.976082
inf,71.543999,59.974318999999994
inf,38.494434000000005,59.97258000000001
inf,2.310367,59.970837
inf,-35.661335,59.997406000000005
inf,-26.566071,60.147938
inf,-35.900864,60.146141
inf,-6.783891000000001,60.144344
inf,30.158827000000002,60.142548
inf,67.391975,60.14069
inf,84.899513,60.138874
inf,60.134575,60.137077000000005
inf,23.674845,60.135288
inf,-14.301891,60.133492000000004
inf,-38.093227,60.131676
inf,-19.269676,60.12988299999999
inf,16.421738,60.128094
inf,54.849819,60.12624399999999
inf,83.299637,60.124428
inf,71.88659699999998,60.122639
inf,37.354115,60.12085
inf,-22.493454,60.148174
inf,-29.789167,59.958858
inf,0.8742700000000001,59.957122999999996
inf,36.994774,59.955387
inf,70.293159,59.953651
inf,80.29911,59.951855
inf,52.46212,59.9501
inf,16.629929,59.948364
inf,-17.844019,59.946631999999994
inf,-35.120411,59.944904
inf,-11.657561999999999,59.943142
inf,23.640406,59.941414
inf,58.887276,59.939678
inf,82.163467,59.937893
inf,64.44918100000001,59.936133999999996
inf,29.991859,59.934406
inf,-5.723395,59.932678
inf,-32.431438,59.959095
inf,-23.835808,59.937302
inf,9.074301,59.935574
inf,45.042839,59.933845999999996
inf,75.76971399999998,59.932117000000005
inf,75.684128,59.93034
inf,44.40456,59.928585
inf,8.463913,59.926865
inf,-24.196548,59.925137
inf,-32.193695,59.923416
inf,-3.8233269999999995,59.921665000000004
inf,31.875914,59.919945
inf,65.855072,59.918224
inf,81.26892100000002,59.916447
inf,56.949608,59.9147
inf,21.730158,59.912987
inf,-13.122751000000001,59.911263
inf,-27.324818,59.937534
inf,-59.008835,97.108284
inf,-31.597807,97.104233
inf,10.859959,97.10018199999999
inf,53.326778000000004,97.096123
inf,7.319819,97.080315
inf,-35.140831,97.076263
inf,-55.534801,97.07220500000001
inf,-13.112212,97.06815300000001
inf,7.2455169999999995,97.046013
inf,-35.220444,97.041962
inf,-55.481494999999995,97.037903
inf,-13.041661,97.033852
inf,6.358788,97.011612
inf,-36.111340000000006,97.007553
inf,-54.613705,97.003502
inf,-12.158002,96.999443
inf,-53.939564000000004,97.108772
78.66429512356063,70.353645,121.559448
78.66429512356063,70.353645,121.559448
79.40125640892974,-8.293612,121.55698400000001
79.40125640892974,-8.293612,121.55698400000001
78.51230981603102,21.519582999999997,121.588844
78.51230981603102,21.519582999999997,121.588844
77.61516148550389,69.853195,121.569771
77.61516148550389,69.853195,121.569771
78.87655863065496,69.348473,121.58006999999999
78.87655863065496,69.348473,121.58006999999999
79.40488011098901,-9.800611,121.567329
79.40488011098901,-9.800611,121.567329
79.48251341879505,16.822363,121.54746200000001
79.48251341879505,16.822363,121.54746200000001
79.49854952451972,-46.870360999999995,121.54502099999999
79.49854952451972,-46.870360999999995,121.54502099999999
78.6514897577575,71.39495100000002,121.53875
78.6514897577575,71.39495100000002,121.53875
79.38713745933606,-6.945425,121.53626299999999
79.38713745933606,-6.945425,121.53626299999999
79.47481076969883,14.652903,121.46268500000001
79.47481076969883,14.652903,121.46268500000001
79.49629142344324,-45.15596,121.460159
79.49629142344324,-45.15596,121.460159
78.61219346092183,75.289101,121.45388
78.61219346092183,75.289101,121.45388
78.60691075402028,75.629448,121.443031
78.60691075402028,75.629448,121.443031
78.15319922891047,63.810058999999995,120.111626
78.15319922891047,63.810058999999995,120.111626
77.60349941919958,80.530067,120.109627
77.60349941919958,80.530067,120.109627
79.36619460396612,-21.950332999999997,120.100746
79.36619460396612,-21.950332999999997,120.100746
79.02711433630054,9.604163,120.09899899999999
79.02711433630054,9.604163,120.09899899999999
79.3810066233088,-41.386204,118.014587
79.3810066233088,-41.386204,118.014587
79.35581335196173,-34.930313,118.01199299999999
79.35581335196173,-34.930313,118.01199299999999
79.27967070061676,2.5198110000000002,118.009674
79.27967070061676,2.5198110000000002,118.009674
78.78018989760895,41.642109000000005,118.00741599999999
78.78018989760895,41.642109000000005,118.00741599999999
79.38036976405225,-8.554302,114.79229699999999
79.38036976405225,-8.554302,114.79229699999999
79.3460981892792,-45.528095,114.78911599999999
79.3460981892792,-45.528095,114.78911599999999
79.38417757702767,-30.888508,114.786247
79.38417757702767,-30.888508,114.786247
79.21958268011453,6.351562,114.78346299999998
79.21958268011453,6.351562,114.78346299999998
79.64881894167276,-27.233309000000002,77.65212200000002
79.64881894167276,-27.233309000000002,77.65212200000002
79.60031017216383,-1.3351709999999999,77.647964
79.60031017216383,-1.3351709999999999,77.647964
79.12585854970345,20.762869,77.628525
79.12585854970345,20.762869,77.628525
79.17964903863276,-13.132569,77.624397
79.17964903863276,-13.132569,77.624397
79.41202685712094,68.748749,106.758606
79.41202685712094,68.748749,106.758606
79.70875446667557,26.469472999999997,106.754852
79.70875446667557,26.469472999999997,106.754852
78.58700054117459,30.244125,106.81765700000001
78.58700054117459,30.244125,106.81765700000001
78.22655877891074,68.452881,106.789833
78.22655877891074,68.452881,106.789833
79.57044858931596,-46.225727,106.810799
79.57044858931596,-46.225727,106.810799
79.46284340727094,-12.526203,106.782677
79.46284340727094,-12.526203,106.782677
79.57157878458409,-13.819799,106.75131200000001
79.57157878458409,-13.819799,106.75131200000001
79.5414634587927,29.628119,106.72393799999999
79.5414634587927,29.628119,106.72393799999999
79.56157335919907,-48.162937,106.71694199999999
79.56157335919907,-48.162937,106.71694199999999
79.31249081307118,69.338913,106.69632
79.31249081307118,69.338913,106.69632
79.56223419079501,-4.7729870000000005,106.68975800000001
79.56223419079501,-4.7729870000000005,106.68975800000001
79.27596009006183,69.572426,106.664993
79.27596009006183,69.572426,106.664993
79.50411771148141,-7.663432000000001,106.658165
79.50411771148141,-7.663432000000001,106.658165
79.55053763865484,17.343584,106.629097
79.55053763865484,17.343584,106.629097
79.31307547301067,70.15929399999999,106.602448
79.31307547301067,70.15929399999999,106.602448
79.27809268402652,70.45192,106.571251
79.27809268402652,70.45192,106.571251
79.30969677084792,70.743996,106.53993200000001
79.30969677084792,70.743996,106.53993200000001
79.50806270788107,-3.618438,106.533302
79.50806270788107,-3.618438,106.533302
79.22832226389357,71.03552999999998,106.50853000000001
79.22832226389357,71.03552999999998,106.50853000000001
78.92140493587961,79.064018,104.214355
78.92140493587961,79.064018,104.214355
79.33392155014667,34.912033,104.210327
79.33392155014667,34.912033,104.210327
79.41997326770138,-4.2781400000000005,104.20674100000001
79.41997326770138,-4.2781400000000005,104.20674100000001
78.55279261954144,91.706604,104.183105
78.55279261954144,91.706604,104.183105
79.34870462534434,5.099638,97.963608
79.34870462534434,5.099638,97.963608
79.41172436519734,-38.928337,97.959343
79.41172436519734,-38.928337,97.959343
79.4049345030945,-52.910182999999996,97.955566
79.4049345030945,-52.910182999999996,97.955566
79.39480816267414,-14.617598000000001,97.951859
79.39480816267414,-14.617598000000001,97.951859
79.41259375430397,-32.745399,92.651291
79.41259375430397,-32.745399,92.651291
79.39440041751023,-27.588441999999997,92.64695
79.39440041751023,-27.588441999999997,92.64695
79.32913363677743,2.897133,92.64312
79.32913363677743,2.897133,92.64312
79.38971476512353,-32.476326,92.616547
79.38971476512353,-32.476326,92.616547
79.45567623325626,-3.211394,60.71006
79.45567623325626,-3.211394,60.71006
79.9718927067579,-11.579998,60.698715
79.9718927067579,-11.579998,60.698715
77.57031811157441,51.925616999999995,60.690754000000005
77.57031811157441,51.925616999999995,60.690754000000005
79.9669413278798,-33.836834,60.68121
79.9669413278798,-33.836834,60.68121
78.76774352901072,70.692047,60.673492
78.76774352901072,70.692047,60.673492
78.52617143435003,37.144684000000005,60.658657
78.52617143435003,37.144684000000005,60.658657
79.29650303981933,86.22647099999999,60.65606700000001
79.29650303981933,86.22647099999999,60.65606700000001
79.6066217090845,-41.932972,60.647366000000005
79.6066217090845,-41.932972,60.647366000000005
78.72656004691969,-2.254866,60.643841
78.72656004691969,-2.254866,60.643841
77.57333615939514,84.24945799999999,60.637485999999996
77.57333615939514,84.24945799999999,60.637485999999996
80.02455149238313,-45.384979,60.630264000000004
80.02455149238313,-45.384979,60.630264000000004
80.0543804058539,-45.665886,60.61313199999999
80.0543804058539,-45.665886,60.61313199999999
79.69702291054898,-7.7074039999999995,60.566448
79.69702291054898,-7.7074039999999995,60.566448
77.64231458585826,-45.307083,60.563846999999996
77.64231458585826,-45.307083,60.563846999999996
79.83135416617984,-1.991466,60.561073
79.83135416617984,-1.991466,60.561073
79.9140534454273,-7.676284,60.550426
79.9140534454273,-7.676284,60.550426
79.19599707105613,80.61129800000002,60.48941
79.19599707105613,80.61129800000002,60.48941
79.75510319583617,-7.408377000000001,60.45284300000001
79.75510319583617,-7.408377000000001,60.45284300000001
78.39144217308807,12.340212,60.446865
78.39144217308807,12.340212,60.446865
79.33364419453456,62.583466,60.444407999999996
79.33364419453456,62.583466,60.444407999999996
79.70093029895077,-21.870222000000002,60.583172
79.70093029895077,-21.870222000000002,60.583172
79.7293685492648,-44.843288,60.581081000000005
79.7293685492648,-44.843288,60.581081000000005
76.97509582472398,-44.412853000000005,60.530933
76.97509582472398,-44.412853000000005,60.530933
76.90837197171425,53.829411,60.542088
76.90837197171425,53.829411,60.542088
79.36659561580365,-6.553217,61.931854
79.36659561580365,-6.553217,61.931854
79.2326408434057,-5.913966,61.912682
79.2326408434057,-5.913966,61.912682
79.0737810929286,-20.031469,59.761177
79.0737810929286,-20.031469,59.761177
78.76592361043397,65.025475,59.75285699999999
78.76592361043397,65.025475,59.75285699999999
78.96641485240909,44.581131,59.751186
78.96641485240909,44.581131,59.751186
79.10513361920862,16.542799,59.74958
79.10513361920862,16.542799,59.74958
79.05321260509167,45.755127,58.740147
79.05321260509167,45.755127,58.740147
79.05442079435029,6.739584,58.738696999999995
79.05442079435029,6.739584,58.738696999999995
79.06115151707796,-24.668262,58.73739200000001
79.06115151707796,-24.668262,58.73739200000001
78.95965454310631,74.220848,58.730213
78.95965454310631,74.220848,58.730213
78.94634789945795,81.790932,57.622776
78.94634789945795,81.790932,57.622776
78.9854190499937,98.441833,57.622112
78.9854190499937,98.441833,57.622112
78.99909279704104,57.57643100000001,57.621506000000004
78.99909279704104,57.57643100000001,57.621506000000004
79.04204948054594,16.603985,57.62095600000001
79.04204948054594,16.603985,57.62095600000001
79.14177453935837,-33.238377,62.204575
79.14177453935837,-33.238377,62.204575
78.4882704040532,80.09097300000002,62.214493000000004
78.4882704040532,80.09097300000002,62.214493000000004
78.76681201990219,90.364021,62.216721
78.76681201990219,90.364021,62.216721
79.01532946352877,56.895275,62.21900600000001
79.01532946352877,56.895275,62.21900600000001
78.97646433616808,69.535538,64.855568
78.97646433616808,69.535538,64.855568
79.07973367373906,102.410957,64.858551
79.07973367373906,102.410957,64.858551
79.05993088269605,69.695915,64.861168
79.05993088269605,69.695915,64.861168
79.16816759806501,30.55558,64.863853
79.16816759806501,30.55558,64.863853
79.25108686693181,-1.968993,83.894829
79.25108686693181,-1.968993,83.894829
79.35837656080507,1.680923,83.872826
79.35837656080507,1.680923,83.872826
79.29875557809488,-8.894671000000002,83.861389
79.29875557809488,-8.894671000000002,83.861389
79.32246824120634,1.773116,83.83865400000002
79.32246824120634,1.773116,83.83865400000002
79.35616269080847,1.866226,83.80463399999998
79.35616269080847,1.866226,83.80463399999998
79.32067079189132,-35.865738,83.796577
79.32067079189132,-35.865738,83.796577
79.44931187877386,-31.084478000000004,83.869118
79.44931187877386,-31.084478000000004,83.869118
79.35114283660133,-31.963453,83.834785
79.35114283660133,-31.963453,83.834785
79.42642945606657,-3.01538,83.76994300000001
79.42642945606657,-3.01538,83.76994300000001
79.37754009206142,-31.781296,83.76181
79.37754009206142,-31.781296,83.76181
79.4222853931838,2.055231,83.736313
79.4222853931838,2.055231,83.736313
79.41511891093455,-37.749184,83.728737
79.41511891093455,-37.749184,83.728737
79.35680003549376,2.151139,83.702248
79.35680003549376,2.151139,83.702248
79.32554926633662,-35.373375,83.694191
79.32554926633662,-35.373375,83.694191
79.42618588239965,-2.474164,83.667816
79.42618588239965,-2.474164,83.667816
79.39108404149734,-31.548078999999998,83.65969800000002
79.39108404149734,-31.548078999999998,83.65969800000002
79.42083133913019,2.400865,83.63419300000001
79.42083133913019,2.400865,83.63419300000001
79.41694124523225,-37.209431,83.62661
79.41694124523225,-37.209431,83.62661
79.36028722667565,2.554443,83.600227
79.36028722667565,2.554443,83.600227
79.32860898231357,-34.941357,83.592178
79.32860898231357,-34.941357,83.592178
79.41018415791588,-0.949527,83.565613
79.41018415791588,-0.949527,83.565613
79.36074532059197,-31.221867,83.55738100000002
79.36074532059197,-31.221867,83.55738100000002
79.40246497219248,-13.514754,83.53008299999999
79.40246497219248,-13.514754,83.53008299999999
79.4063531912823,-28.634064000000002,83.494156
