background_abmag,sun_alt,sun_angle
79.10719167805506,64.714333,57.69701800000001
79.10719167805506,64.714333,57.69701800000001
79.0088635144519,24.240496,57.699711
79.0088635144519,24.240496,57.699711
79.17873714425484,58.332378000000006,57.7001
79.17873714425484,58.332378000000006,57.7001
79.21958555814778,91.254234,57.70055
79.21958555814778,91.254234,57.70055
79.48741261155463,99.406471,57.69655600000001
79.48741261155463,99.406471,57.69655600000001
79.31388293162446,-34.858447999999996,58.800621
79.31388293162446,-34.858447999999996,58.800621
79.24472220695661,0.098536,58.80184200000001
79.24472220695661,0.098536,58.80184200000001
78.92897461947013,92.9729,58.805592000000004
78.92897461947013,92.9729,58.805592000000004
79.23942554632518,13.761042000000002,92.138298
79.23942554632518,13.761042000000002,92.138298
79.28747986018391,-30.652760999999998,92.18074
79.28747986018391,-30.652760999999998,92.18074
79.2799643202227,-2.411459,92.765839
79.2799643202227,-2.411459,92.765839
79.27263473897145,-34.62854,92.809921
79.27263473897145,-34.62854,92.809921
79.27835823780563,-3.665622,93.492027
79.27835823780563,-3.665622,93.492027
79.28562600715456,-39.593613,93.535591
79.28562600715456,-39.593613,93.535591
79.22806900876733,26.461668,94.318687
79.22806900876733,26.461668,94.318687
79.28580030381298,-46.769012,94.35714
79.28580030381298,-46.769012,94.35714
79.28707694014201,-44.521103000000004,95.565933
79.28707694014201,-44.521103000000004,95.565933
79.29165904359411,-49.790329,95.613388
79.29165904359411,-49.790329,95.613388
79.28333972384299,-22.29726,97.064972
79.28333972384299,-22.29726,97.064972
79.28542794838353,-45.224033,97.109375
79.28542794838353,-45.224033,97.109375
79.13513616046043,66.321037,99.242668
79.13513616046043,66.321037,99.242668
79.20344261226057,29.183773,99.284828
79.20344261226057,29.183773,99.284828
79.21799850617582,64.909737,101.683525
79.21799850617582,64.909737,101.683525
79.19973570550378,54.94154,101.728996
79.19973570550378,54.94154,101.728996
79.25467173913935,43.811264,105.184425
79.25467173913935,43.811264,105.184425
79.28711908780994,30.912077000000004,105.22856100000001
79.28711908780994,30.912077000000004,105.22856100000001
79.28707505526086,19.962334,109.632645
79.28707505526086,19.962334,109.632645
79.29513281231765,7.316066,109.676048
79.29513281231765,7.316066,109.676048
79.29383771758783,-17.178268,115.19622
79.29383771758783,-17.178268,115.19622
79.30355515788122,-3.355256,115.15470900000001
79.30355515788122,-3.355256,115.15470900000001
79.30194193564985,-26.068998,122.058022
79.30194193564985,-26.068998,122.058022
79.30148920025476,-43.863265999999996,122.094574
79.30148920025476,-43.863265999999996,122.094574
79.8915161989212,18.489161,92.897514
79.8915161989212,18.489161,92.897514
79.9671742354774,-35.913422,92.93866
79.9671742354774,-35.913422,92.93866
79.88710380923412,21.514433,93.43119
79.88710380923412,21.514433,93.43119
79.97632101911775,-39.568794,93.471413
79.97632101911775,-39.568794,93.471413
79.9679663671402,-2.984459,94.057724
79.9679663671402,-2.984459,94.057724
79.97798536190881,-44.676964,94.100502
79.97798536190881,-44.676964,94.100502
79.75660923020219,38.920466999999995,94.983498
79.75660923020219,38.920466999999995,94.983498
79.98204883754153,-50.570254999999996,95.019562
79.98204883754153,-50.570254999999996,95.019562
79.66664150902173,59.663672999999996,96.485588
79.66664150902173,59.663672999999996,96.485588
79.97125323049814,-46.720955,96.51857
79.97125323049814,-46.720955,96.51857
79.79619405920546,50.086578,97.98011
79.79619405920546,50.086578,97.98011
79.64277461155322,74.159561,97.935623
79.64277461155322,74.159561,97.935623
79.81850820064005,71.01207700000002,100.09940300000001
79.81850820064005,71.01207700000002,100.09940300000001
79.86954677732587,57.593348999999996,102.915367
79.86954677732587,57.593348999999996,102.915367
79.84870100046511,39.650513000000004,102.958954
79.84870100046511,39.650513000000004,102.958954
79.95569754875949,39.863803999999995,105.74646000000001
79.95569754875949,39.863803999999995,105.74646000000001
79.96564136221838,27.399286,105.790649
79.96564136221838,27.399286,105.790649
79.98191789924861,14.693967,110.63911399999999
79.98191789924861,14.693967,110.63911399999999
79.99501942431375,13.816114,110.68431899999999
79.99501942431375,13.816114,110.68431899999999
79.98285225717562,-3.4017459999999997,115.72936200000001
79.98285225717562,-3.4017459999999997,115.72936200000001
80.00789824766709,-19.450489,115.77040900000001
80.00789824766709,-19.450489,115.77040900000001
79.99588849233353,-28.06435,122.428955
79.99588849233353,-28.06435,122.428955
79.99043773430914,-46.165878,122.46524
79.99043773430914,-46.165878,122.46524
78.35869337535644,14.311126000000002,140.709778
78.35869337535644,14.311126000000002,140.709778
79.10587673782,79.381264,89.95446
79.10587673782,79.381264,89.95446
79.370532078727,68.98679399999999,83.310265
79.370532078727,68.98679399999999,83.310265
79.68522675615593,104.34850300000001,78.29718000000001
79.68522675615593,104.34850300000001,78.29718000000001
79.51545805274921,-14.473389000000001,149.608124
79.53853697097313,-4.254333,149.65055800000002
79.51431870072416,-4.1617239999999995,149.69448899999998
79.51121826233297,-27.503290000000003,149.704803
78.62950049719488,-37.325958,73.67813099999998
78.61514932822075,50.819508,73.69375599999998
78.62569031675785,-50.577766,73.739525
78.62313448715616,33.517769,73.75447800000002
inf,-20.091557,104.420303
inf,-20.091557,104.420303
inf,14.200467999999999,104.426857
inf,14.200467999999999,104.426857
75.8142796961045,46.452145,104.43296099999999
75.8142796961045,46.452145,104.43296099999999
inf,-11.603831,165.859451
inf,-11.603831,165.859451
inf,-17.0492,165.853119
inf,-17.0492,165.853119
75.66622206189518,-6.332106,165.84721399999998
75.66622206189518,-6.332106,165.84721399999998
77.85789551252678,89.606026,67.893761
77.85789551252678,89.606026,67.893761
78.09717101360648,91.77624499999999,67.887497
78.09717101360648,91.77624499999999,67.887497
78.12885682117388,60.85540400000001,67.88205699999999
78.12885682117388,60.85540400000001,67.88205699999999
78.23027175570995,28.263605,67.876625
78.23027175570995,28.263605,67.876625
78.2621033157373,-4.416544999999999,67.871185
78.2621033157373,-4.416544999999999,67.871185
76.23682597206451,-17.478707999999997,105.439774
76.23682597206451,-17.478707999999997,105.439774
76.21919247023388,19.893417000000003,105.440102
76.21919247023388,19.893417000000003,105.440102
76.23850305684346,-17.218582,105.428101
76.23850305684346,-17.218582,105.428101
76.21701459981486,20.158573,105.42842900000001
76.21701459981486,20.158573,105.42842900000001
76.24041202876298,-16.957685,105.4123
76.24041202876298,-16.957685,105.4123
76.21433171717445,20.424326,105.412636
76.21433171717445,20.424326,105.412636
inf,103.652245,88.48026299999998
inf,41.068489,88.470016
inf,44.302509,88.477249
inf,42.747784,88.473648
77.94866145216064,91.869064,88.473145
77.9231847162342,93.408821,88.47674600000002
77.93443626973801,90.204567,88.46951300000002
78.09306895957351,70.240532,88.479744
inf,-51.251835,134.22653200000002
69.47107326407631,71.47634100000002,54.163025
inf,-19.397354,62.319336
inf,-19.397354,62.319336
79.42349769636749,40.533229999999996,62.31945
79.42349769636749,40.533229999999996,62.31945
78.64118784422732,88.81605500000002,62.319576
78.64118784422732,88.81605500000002,62.319576
inf,-31.412939,62.320553000000004
inf,-31.412939,62.320553000000004
79.70906932341782,-20.147429000000002,62.320686
79.70906932341782,-20.147429000000002,62.320686
79.23880497668642,40.818951,62.320824
79.23880497668642,40.818951,62.320824
inf,-31.297884000000003,62.292126
inf,-31.297884000000003,62.292126
79.76139540232845,-20.020691,62.292255000000004
79.76139540232845,-20.020691,62.292255000000004
79.18154367305044,40.821575,62.292396999999994
79.18154367305044,40.821575,62.292396999999994
79.56445776036438,-18.098211,62.321438
79.56445776036438,-18.098211,62.321438
78.60397328360685,40.878937,62.321583
78.60397328360685,40.878937,62.321583
76.96620918934764,88.001373,62.321728
76.96620918934764,88.001373,62.321728
79.59882828812852,-30.199352,62.32286800000001
79.59882828812852,-30.199352,62.32286800000001
78.77992110794662,-21.383219,62.323025
78.77992110794662,-21.383219,62.323025
77.00828096719133,37.405246999999996,62.323181000000005
77.00828096719133,37.405246999999996,62.323181000000005
inf,26.788159999999998,111.37640400000001
inf,26.788159999999998,111.37640400000001
79.79434928669535,-26.493282,111.372635
79.79434928669535,-26.493282,111.372635
79.50069334331185,-16.683699,111.36878999999999
79.50069334331185,-16.683699,111.36878999999999
inf,77.882187,111.3666
inf,77.882187,111.3666
79.66787052318048,27.510029,111.36282299999999
79.66787052318048,27.510029,111.36282299999999
79.37314039588219,-26.770121000000003,111.35897800000001
79.37314039588219,-26.770121000000003,111.35897800000001
inf,63.206249,111.31073799999999
inf,63.206249,111.31073799999999
79.67581645135283,7.491712,111.30696100000002
79.67581645135283,7.491712,111.30696100000002
79.35615925932679,-35.458641,111.30310800000001
79.35615925932679,-35.458641,111.30310800000001
79.60931849037262,-33.298096,111.147575
79.60931849037262,-33.298096,111.147575
78.7351675215369,-6.345283,111.143799
78.7351675215369,-6.345283,111.143799
76.98359580649995,49.488194,111.13999199999999
76.98359580649995,49.488194,111.13999199999999
79.20937346459414,80.96815500000001,111.14315
79.20937346459414,80.96815500000001,111.14315
78.6363605970075,36.837368,111.139374
78.6363605970075,36.837368,111.139374
76.96588723205336,-17.968538,111.135582
76.96588723205336,-17.968538,111.135582
79.20248784002646,79.08579300000001,111.08931000000001
79.20248784002646,79.08579300000001,111.08931000000001
78.55421406323626,54.784939,111.085526
78.55421406323626,54.784939,111.085526
76.98509461483111,-0.970076,111.081726
76.98509461483111,-0.970076,111.081726
79.63449647889733,-35.853085,62.295471
79.63449647889733,-35.853085,62.295471
78.79352249472274,-13.692816,62.295628
78.79352249472274,-13.692816,62.295628
76.99219901362173,45.601768,62.295784
76.99219901362173,45.601768,62.295784
79.60579998437089,-7.129905,112.308182
79.60579998437089,-7.129905,112.308182
79.55749215813904,-41.141234999999995,112.305099
79.55749215813904,-41.141234999999995,112.305099
79.6285644943516,-41.702415,112.302399
79.6285644943516,-41.702415,112.302399
79.56619507130463,-12.643517,112.299774
79.56619507130463,-12.643517,112.299774
79.75716189308994,19.965017,112.29715
79.75716189308994,19.965017,112.29715
79.5917592710374,-7.203825999999999,112.21891000000001
79.5917592710374,-7.203825999999999,112.21891000000001
79.60312358311415,-41.281715000000005,112.21581299999998
79.60312358311415,-41.281715000000005,112.21581299999998
79.57513531494926,-41.783295,112.213104
79.57513531494926,-41.783295,112.213104
79.60825236029788,-12.637981,112.210457
79.60825236029788,-12.637981,112.210457
79.76992649498864,20.006628,112.207825
79.76992649498864,20.006628,112.207825
79.62240354799047,-14.757092000000002,112.850876
79.62240354799047,-14.757092000000002,112.850876
79.2230877955599,21.732944,112.847839
79.2230877955599,21.732944,112.847839
78.73819439835995,53.767821999999995,112.845192
78.73819439835995,53.767821999999995,112.845192
79.54155421239675,-10.541403,112.823425
79.54155421239675,-10.541403,112.823425
79.70558310651738,21.404716,112.820847
79.70558310651738,21.404716,112.820847
79.62661537989128,-6.985671000000001,112.310341
79.62661537989128,-6.985671000000001,112.310341
79.59607503026051,-40.865482,112.30727399999999
79.59607503026051,-40.865482,112.30727399999999
79.61844815103859,-41.539879,112.304581
79.61844815103859,-41.539879,112.304581
79.63593413339325,-12.651641999999999,112.301949
79.63593413339325,-12.651641999999999,112.301949
79.7937982602527,19.885069,112.299332
79.7937982602527,19.885069,112.299332
79.61361777969796,-7.115162,112.28697199999999
79.61361777969796,-7.115162,112.28697199999999
79.63054519730609,-41.0443,112.283905
79.63054519730609,-41.0443,112.283905
79.61902468143344,-41.580582,112.281219
79.61902468143344,-41.580582,112.281219
79.59810583508313,-12.590710000000001,112.278595
79.59810583508313,-12.590710000000001,112.278595
79.77035989956217,19.983673,112.27597800000001
79.77035989956217,19.983673,112.27597800000001
79.61135235558389,-6.851316000000001,112.55265
79.61135235558389,-6.851316000000001,112.55265
79.62299121004105,-39.875206,112.54960600000001
79.62299121004105,-39.875206,112.54960600000001
79.66002110998075,-40.261684,112.54693600000002
79.66002110998075,-40.261684,112.54693600000002
79.6273031464904,-12.068901,112.544327
79.6273031464904,-12.068901,112.544327
79.78436605263626,20.106522000000002,112.54173300000001
79.78436605263626,20.106522000000002,112.54173300000001
79.62228683969317,-11.180858,112.528618
79.62228683969317,-11.180858,112.528618
79.59834801968537,-42.705116,112.525574
79.59834801968537,-42.705116,112.525574
79.63731969168076,-37.214397,112.522903
79.63731969168076,-37.214397,112.522903
79.62035308496512,-7.811017999999999,112.52029399999999
79.62035308496512,-7.811017999999999,112.52029399999999
79.76188284876613,24.530603,112.5177
79.76188284876613,24.530603,112.5177
79.59796773410602,-41.822353,112.14357
79.59796773410602,-41.822353,112.14357
79.5654171902347,-12.573827,112.140945
79.5654171902347,-12.573827,112.140945
79.53332790237248,-7.337122999999999,112.149345
79.53332790237248,-7.337122999999999,112.149345
79.60685279487679,-41.466159999999995,112.146271
79.60685279487679,-41.466159999999995,112.146271
79.80194395664229,20.108677,112.13832099999999
79.80194395664229,20.108677,112.13832099999999
79.59664741078633,-34.621777,112.506294
79.59664741078633,-34.621777,112.506294
79.63087843299658,-42.015246999999995,112.50326499999998
79.63087843299658,-42.015246999999995,112.50326499999998
79.62007520872311,-14.503819,112.500603
79.62007520872311,-14.503819,112.500603
79.38848594249882,17.643083999999998,112.498001
79.38848594249882,17.643083999999998,112.498001
79.29523423427075,50.113857,112.49542199999999
79.29523423427075,50.113857,112.49542199999999
79.58831001796382,-43.115241999999995,112.414101
79.58831001796382,-43.115241999999995,112.414101
79.61706855813956,-11.57082,112.411041
79.61706855813956,-11.57082,112.411041
79.26940171294632,20.72327,112.408371
79.26940171294632,20.72327,112.408371
78.81905260683477,53.165749,112.40576200000001
78.81905260683477,53.165749,112.40576200000001
79.97024843378492,-42.782307,112.386696
79.97024843378492,-42.782307,112.386696
78.82913495358552,44.348358000000005,111.693001
78.82913495358552,44.348358000000005,111.693001
79.60101738054108,-5.579311,111.678375
79.60101738054108,-5.579311,111.678375
79.61970941792562,-37.303932,111.675652
79.61970941792562,-37.303932,111.675652
79.59737972987053,-48.255257,111.67298100000001
79.59737972987053,-48.255257,111.67298100000001
79.95971766688331,-20.117876000000003,111.67031899999999
79.95971766688331,-20.117876000000003,111.67031899999999
79.6041616485447,-15.070110000000001,111.65498400000001
79.6041616485447,-15.070110000000001,111.65498400000001
79.61675317746308,-48.235397,111.65186299999999
79.61675317746308,-48.235397,111.65186299999999
79.61718557915046,-37.670631,111.64913899999999
79.61718557915046,-37.670631,111.64913899999999
79.58475374483093,-5.917397,111.646477
79.58475374483093,-5.917397,111.646477
79.6836101682464,27.448760999999998,111.643822
79.6836101682464,27.448760999999998,111.643822
79.58788136158657,-8.000746,112.26673899999999
79.58788136158657,-8.000746,112.26673899999999
79.60686078552558,-41.409081,112.263687
79.60686078552558,-41.409081,112.263687
79.59858590067465,-40.562923,112.261017
79.59858590067465,-40.562923,112.261017
79.59061472017561,-11.512427,112.258408
79.59061472017561,-11.512427,112.258408
79.76788883610394,20.989786,112.25581399999999
79.76788883610394,20.989786,112.25581399999999
79.58693137946891,-8.071161,112.17885600000001
79.58693137946891,-8.071161,112.17885600000001
79.6081087869512,-41.545361,112.175789
79.6081087869512,-41.545361,112.175789
79.58256029452879,-40.639590999999996,112.173103
79.58256029452879,-40.639590999999996,112.173103
79.59862416763862,-11.50907,112.17048600000001
79.59862416763862,-11.50907,112.17048600000001
79.80044852037794,21.028129999999997,112.167877
79.80044852037794,21.028129999999997,112.167877
78.70871799900841,51.041431,112.496025
78.70871799900841,51.041431,112.496025
79.60697348836437,-3.12807,112.48255900000001
79.60697348836437,-3.12807,112.48255900000001
79.60243450227954,-33.314232000000004,112.47991200000001
79.60243450227954,-33.314232000000004,112.47991200000001
79.59529191718426,-44.670315,112.477325
79.59529191718426,-44.670315,112.477325
79.97763351127952,-20.179436,112.474747
79.97763351127952,-20.179436,112.474747
79.28787261164092,110.06188999999999,65.823524
79.28787261164092,110.06188999999999,65.823524
79.14593833096318,70.207222,65.820763
79.14593833096318,70.207222,65.820763
79.33205141571575,35.451077000000005,65.818336
79.33205141571575,35.451077000000005,65.818336
79.41569829152417,-7.743353,65.815392
79.41569829152417,-7.743353,65.815392
79.18788191000398,52.533885999999995,65.803207
79.18788191000398,52.533885999999995,65.803207
79.40412368573915,38.876003000000004,66.096207
79.40412368573915,38.876003000000004,66.096207
79.17140001193091,80.266655,66.078682
79.17140001193091,80.266655,66.078682
79.38780959564065,111.04746999999999,66.07624100000001
79.38780959564065,111.04746999999999,66.07624100000001
79.41236802304209,76.79830200000002,66.073853
79.41236802304209,76.79830200000002,66.073853
79.72030024249909,42.059574,66.071487
79.72030024249909,42.059574,66.071487
79.33311481838471,107.482491,66.004715
79.33311481838471,107.482491,66.004715
79.32892285526701,67.738823,66.001938
79.32892285526701,67.738823,66.001938
79.39423547888173,32.994068,65.999496
79.39423547888173,32.994068,65.999496
79.45921517067066,-7.439311,65.996727
79.45921517067066,-7.439311,65.996727
79.32103510942574,54.041748,65.984352
79.32103510942574,54.041748,65.984352
79.26745212809853,74.60938299999998,66.031517
79.26745212809853,74.60938299999998,66.031517
79.38692204487074,34.739265,66.02874
79.38692204487074,34.739265,66.02874
79.48129377346127,-7.446153,66.025795
79.48129377346127,-7.446153,66.025795
79.14173222346716,81.16918200000002,66.011543
79.14173222346716,81.16918200000002,66.011543
79.41511398830903,110.471542,66.009186
79.41511398830903,110.471542,66.009186
79.22009967685165,109.678001,66.03828399999999
79.22009967685165,109.678001,66.03828399999999
79.23784696097775,69.916618,66.035522
79.23784696097775,69.916618,66.035522
79.33571173732092,35.165997,66.033089
79.33571173732092,35.165997,66.033089
79.4126146992483,-7.523231,66.030174
79.4126146992483,-7.523231,66.030174
79.4293685458021,53.501049,66.017883
79.4293685458021,53.501049,66.017883
79.20232780392654,75.849548,65.8815
79.20232780392654,75.849548,65.8815
79.32639332335995,35.972454,65.878746
79.32639332335995,35.972454,65.878746
79.43275693268966,-7.655964999999999,65.87571
79.43275693268966,-7.655964999999999,65.87571
79.01802692343274,53.00883100000001,65.863487
79.01802692343274,53.00883100000001,65.863487
79.56646473850014,87.759834,65.861145
79.56646473850014,87.759834,65.861145
79.31572507493028,40.903988,65.908272
79.31572507493028,40.903988,65.908272
79.43412456886055,-7.663983,65.904922
79.43412456886055,-7.663983,65.904922
78.91219590994343,52.829411,65.892662
78.91219590994343,52.829411,65.892662
79.31582197900035,87.582741,65.890305
79.31582197900035,87.582741,65.890305
79.50611693517875,104.26876800000001,65.88797
79.50611693517875,104.26876800000001,65.88797
79.09438096898704,49.657578,65.60453000000001
79.09438096898704,49.657578,65.60453000000001
79.17192564681602,89.512794,65.601822
79.17192564681602,89.512794,65.601822
79.13541659388392,102.238876,65.59944200000001
79.13541659388392,102.238876,65.59944200000001
79.17009502919007,67.549934,65.597115
79.17009502919007,67.549934,65.597115
79.76470127309601,-8.188633,65.592056
79.76470127309601,-8.188633,65.592056
79.11196541230352,64.699318,66.214775
79.11196541230352,64.699318,66.214775
79.35867258015158,104.442314,66.211998
79.35867258015158,104.442314,66.211998
79.30539991175868,87.220062,66.209549
79.30539991175868,87.220062,66.209549
79.39908684004517,52.499782999999994,66.207184
79.39908684004517,52.499782999999994,66.207184
79.27008127349075,54.834872999999995,66.190598
79.27008127349075,54.834872999999995,66.190598
78.9679804433953,56.41864,65.79786700000001
78.9679804433953,56.41864,65.79786700000001
79.14333077215333,96.302177,65.795135
79.14333077215333,96.302177,65.795135
79.28838647686158,95.572212,65.792732
79.28838647686158,95.572212,65.792732
78.76466738231899,51.801842,65.773666
78.76466738231899,51.801842,65.773666
79.48855976709038,86.55986799999998,65.771339
79.48855976709038,86.55986799999998,65.771339
79.22362330891308,81.755684,65.80098000000001
79.22362330891308,81.755684,65.80098000000001
79.21857115242992,104.993774,65.798248
79.21857115242992,104.993774,65.798248
79.19088414393885,70.235741,65.795853
79.19088414393885,70.235741,65.795853
78.77300028584864,51.383419,65.778572
78.77300028584864,51.383419,65.778572
79.53260800715196,86.140968,65.77626
79.53260800715196,86.140968,65.77626
79.28366095267053,56.159714,65.824326
79.28366095267053,56.159714,65.824326
78.64714362590975,51.205856,65.807991
78.64714362590975,51.205856,65.807991
79.20852503887068,85.962456,65.805603
79.20852503887068,85.962456,65.805603
79.32211774155174,105.90246599999999,65.803268
79.32211774155174,105.90246599999999,65.803268
79.67883659619142,71.15166499999998,65.800957
79.67883659619142,71.15166499999998,65.800957
79.1542696184322,111.564621,65.78466800000001
79.1542696184322,111.564621,65.78466800000001
79.15133739805812,74.98774,65.781944
79.15133739805812,74.98774,65.781944
79.20920422498462,40.235092,65.779564
79.20920422498462,40.235092,65.779564
79.4045048883674,-8.019044,65.776329
79.4045048883674,-8.019044,65.776329
79.38069691080226,63.561221999999994,65.763626
79.38069691080226,63.561221999999994,65.763626
79.14011707091078,78.097267,65.661583
79.14011707091078,78.097267,65.661583
79.23300129881717,38.222008,65.65889
79.23300129881717,38.222008,65.65889
79.38590867436282,-8.092425,65.655731
79.38590867436282,-8.092425,65.655731
78.85602959560006,49.88438,65.643982
78.85602959560006,49.88438,65.643982
79.47437089372771,84.62919599999998,65.641685
79.47437089372771,84.62919599999998,65.641685
79.23660033507369,44.021198,65.688766
79.23660033507369,44.021198,65.688766
79.39142900445798,-8.103491,65.685242
79.39142900445798,-8.103491,65.685242
78.96650795466127,49.708363,65.673454
78.96650795466127,49.708363,65.673454
79.06573991468106,84.449364,65.671143
79.06573991468106,84.449364,65.671143
79.55885350896519,107.27483400000001,65.66885400000001
79.55885350896519,107.27483400000001,65.66885400000001
inf,-13.319639000000002,85.92460600000001
inf,57.988997999999995,85.935997
inf,-35.511208,136.652298
inf,-24.815294,136.66156
inf,-12.542164999999999,51.906933
inf,18.827543,51.906448
inf,-1.013551,51.901573
inf,-28.619112,51.902008
inf,-29.108019,51.896885
inf,-1.606367,51.896454
inf,18.827543,51.906448
inf,-12.542164999999999,51.906933
inf,-28.619112,51.902008
inf,-1.013551,51.901573
inf,-29.108019,51.896885
inf,-1.606367,51.896454
78.45211750089146,24.972970999999998,51.896057
78.41518517078896,25.606409,51.901169
78.41023097884818,45.496418,51.906040000000004
78.68286253682949,74.335945,51.905590000000004
78.67462330842906,55.160351,51.900723
78.65511459602858,54.498291,51.895615
78.60828212878235,58.50486,128.172302
78.85942721789394,-16.180759,128.175262
78.8190691601242,-13.384965,128.175873
81.74434372111347,29.35598,81.102272
81.80352959831283,-5.209605000000001,81.100441
81.36663964326247,-39.393547,81.09860999999998
79.22960824778406,23.69622,103.6064
79.22960824778406,23.69622,103.6064
79.2452839451711,-0.12177400000000001,103.599731
79.2452839451711,-0.12177400000000001,103.599731
78.9400589728892,55.707218000000005,103.552971
78.9400589728892,55.707218000000005,103.552971
79.16063578096232,15.392245999999998,103.540314
79.16063578096232,15.392245999999998,103.540314
79.1142827429664,37.701384999999995,103.547188
79.1142827429664,37.701384999999995,103.547188
79.2452839451711,-0.12177400000000001,103.599731
79.2452839451711,-0.12177400000000001,103.599731
79.22960824778406,23.69622,103.6064
79.22960824778406,23.69622,103.6064
78.9400589728892,55.707218000000005,103.552971
78.9400589728892,55.707218000000005,103.552971
79.1142827429664,37.701384999999995,103.547188
79.1142827429664,37.701384999999995,103.547188
79.16063578096232,15.392245999999998,103.540314
79.16063578096232,15.392245999999998,103.540314
77.94874346130901,-7.549986,59.647488
77.94874346130901,-7.549986,59.647488
77.95076049970626,22.091356,59.654686
77.95076049970626,22.091356,59.654686
77.95252815913565,49.308838,59.660385
77.95252815913565,49.308838,59.660385
77.94778200296372,70.30252800000001,59.666626
77.94778200296372,70.30252800000001,59.666626
77.8734424976569,74.291954,59.672318000000004
77.8734424976569,74.291954,59.672318000000004
77.95076049970626,22.091356,59.654686
77.95076049970626,22.091356,59.654686
77.94874346130901,-7.549986,59.647488
77.94874346130901,-7.549986,59.647488
77.94778200296372,70.30252800000001,59.666626
77.94778200296372,70.30252800000001,59.666626
77.95252815913565,49.308838,59.660385
77.95252815913565,49.308838,59.660385
77.8734424976569,74.291954,59.672318000000004
77.8734424976569,74.291954,59.672318000000004
78.22867535510979,-31.377644,61.483116
78.22867535510979,-31.377644,61.483116
78.21967440322418,4.803306,61.490116
78.21967440322418,4.803306,61.490116
78.23015111458928,38.511974,61.495628
78.23015111458928,38.511974,61.495628
78.20021401749582,70.261246,61.50169399999999
78.20021401749582,70.261246,61.50169399999999
78.12143673272452,96.843376,61.507206000000004
78.12143673272452,96.843376,61.507206000000004
78.2081283663231,-33.656738,61.546184999999994
78.2081283663231,-33.656738,61.546184999999994
78.21197275043623,-1.076867,61.551697
78.21197275043623,-1.076867,61.551697
78.21010219872045,31.198240000000002,61.55777
78.21010219872045,31.198240000000002,61.55777
78.1993897500029,64.645561,61.563281999999994
78.1993897500029,64.645561,61.563281999999994
78.09045978098932,93.195229,61.569355
78.09045978098932,93.195229,61.569355
78.21967440322418,4.803306,61.490116
78.21967440322418,4.803306,61.490116
78.22867535510979,-31.377644,61.483116
78.22867535510979,-31.377644,61.483116
78.23015111458928,38.511974,61.495628
78.23015111458928,38.511974,61.495628
78.20021401749582,70.261246,61.50169399999999
78.20021401749582,70.261246,61.50169399999999
78.12143673272452,96.843376,61.507206000000004
78.12143673272452,96.843376,61.507206000000004
78.2081283663231,-33.656738,61.546184999999994
78.2081283663231,-33.656738,61.546184999999994
78.21197275043623,-1.076867,61.551697
78.21197275043623,-1.076867,61.551697
78.21010219872045,31.198240000000002,61.55777
78.21010219872045,31.198240000000002,61.55777
78.1993897500029,64.645561,61.563281999999994
78.1993897500029,64.645561,61.563281999999994
78.09045978098932,93.195229,61.569355
78.09045978098932,93.195229,61.569355
78.5689899638859,10.091228,72.52823600000002
78.5689899638859,10.091228,72.52823600000002
78.56523403808109,35.32439,72.53518699999998
78.56523403808109,35.32439,72.53518699999998
78.54102116588072,55.309371999999996,72.540657
78.54102116588072,55.309371999999996,72.540657
78.5584419881253,5.593249,72.59008
78.5584419881253,5.593249,72.59008
78.40515337381926,64.550735,72.546684
78.40515337381926,64.550735,72.546684
78.56523403808109,35.32439,72.53518699999998
78.56523403808109,35.32439,72.53518699999998
78.5689899638859,10.091228,72.52823600000002
78.5689899638859,10.091228,72.52823600000002
78.54102116588072,55.309371999999996,72.540657
78.54102116588072,55.309371999999996,72.540657
78.40515337381926,64.550735,72.546684
78.40515337381926,64.550735,72.546684
78.5584419881253,5.593249,72.59008
78.5584419881253,5.593249,72.59008
79.11424170074936,-43.321556,111.32251000000001
79.11424170074936,-43.321556,111.32251000000001
79.10268472623854,-6.038573,111.329109
79.10268472623854,-6.038573,111.329109
79.04393740536594,28.494257,111.334267
79.04393740536594,28.494257,111.334267
78.85405527515388,61.488331,111.339996
78.85405527515388,61.488331,111.339996
79.0345197893279,-50.154449,111.37633500000001
79.0345197893279,-50.154449,111.37633500000001
79.10268472623854,-6.038573,111.329109
79.10268472623854,-6.038573,111.329109
79.11424170074936,-43.321556,111.32251000000001
79.11424170074936,-43.321556,111.32251000000001
78.85405527515388,61.488331,111.339996
78.85405527515388,61.488331,111.339996
79.04393740536594,28.494257,111.334267
79.04393740536594,28.494257,111.334267
79.0345197893279,-50.154449,111.37633500000001
79.0345197893279,-50.154449,111.37633500000001
inf,6.082324,149.813828
inf,-53.182842,149.80656399999998
inf,27.199162,149.783173
inf,-49.096615,149.77586399999998
inf,48.339558000000004,147.92955
inf,48.416241,147.89212
inf,48.493590999999995,147.854599
inf,48.515797,147.81694
inf,97.919899,67.206421
inf,-17.602816,67.195213
inf,65.019661,67.168877
inf,75.766296,67.142662
inf,96.709785,65.786507
inf,11.937016,65.77559699999999
inf,73.555099,65.747932
inf,68.093132,65.722397
inf,45.15527,59.200759999999995
inf,-15.513504000000001,59.194556999999996
inf,56.753525,59.17479300000001
inf,-4.588299,59.16857099999999
inf,27.961245,59.117397
inf,-25.514828,59.111225
inf,-12.493295,59.086128
inf,2.125845,59.060604000000005
inf,-1.491414,59.033127
inf,-19.765675,59.030922
