background_abmag,sun_alt,sun_angle
77.11054922940797,55.450691000000006,125.87456499999999
77.11054922940797,55.450691000000006,125.87456499999999
77.26579621303598,-27.842457,125.85800900000001
77.26579621303598,-27.842457,125.85800900000001
77.09523950601817,55.424713,125.811073
77.09523950601817,55.424713,125.811073
77.27185399723469,-27.679270000000002,125.794518
77.27185399723469,-27.679270000000002,125.794518
77.08874629500984,55.399326,125.747322
77.08874629500984,55.399326,125.747322
77.27531024023419,-27.514996000000004,125.73076599999999
77.27531024023419,-27.514996000000004,125.73076599999999
77.26270692893628,50.339649,125.936943
77.26270692893628,50.339649,125.936943
77.34345054698346,-31.651562,125.920547
77.34345054698346,-31.651562,125.920547
77.11054922940797,55.450691000000006,125.87456499999999
77.11054922940797,55.450691000000006,125.87456499999999
77.26579621303598,-27.842457,125.85800900000001
77.26579621303598,-27.842457,125.85800900000001
77.09523950601817,55.424713,125.811073
77.09523950601817,55.424713,125.811073
77.27185399723469,-27.679270000000002,125.794518
77.27185399723469,-27.679270000000002,125.794518
77.08874629500984,55.399326,125.747322
77.08874629500984,55.399326,125.747322
77.27531024023419,-27.514996000000004,125.73076599999999
77.27531024023419,-27.514996000000004,125.73076599999999
77.09314181764144,55.429375,125.684021
77.09314181764144,55.429375,125.684021
77.28236346801609,-27.301615,125.66746499999999
77.28236346801609,-27.301615,125.66746499999999
77.30767616408143,31.373955,161.291977
77.30767616408143,31.373955,161.291977
77.34680367026505,-44.319088,161.277237
77.34680367026505,-44.319088,161.277237
77.19959377601124,37.875156,161.23611499999998
77.19959377601124,37.875156,161.23611499999998
77.26306931843403,-42.065575,161.22122199999998
77.26306931843403,-42.065575,161.22122199999998
77.19531127923203,37.928996999999995,161.178879
77.19531127923203,37.928996999999995,161.178879
77.2615591586696,-42.092751,161.163971
77.2615591586696,-42.092751,161.163971
77.1941569031075,37.982628000000005,161.121353
77.1941569031075,37.982628000000005,161.121353
77.26220921949141,-42.121704,161.106415
77.26220921949141,-42.121704,161.106415
77.30767616408143,31.373955,161.291977
77.30767616408143,31.373955,161.291977
77.34680367026505,-44.319088,161.277237
77.34680367026505,-44.319088,161.277237
77.19959377601124,37.875156,161.23611499999998
77.19959377601124,37.875156,161.23611499999998
77.26306931843403,-42.065575,161.22122199999998
77.26306931843403,-42.065575,161.22122199999998
77.19531127923203,37.928996999999995,161.178879
77.19531127923203,37.928996999999995,161.178879
77.2615591586696,-42.092751,161.163971
77.2615591586696,-42.092751,161.163971
77.1941569031075,37.982628000000005,161.121353
77.1941569031075,37.982628000000005,161.121353
77.26220921949141,-42.121704,161.106415
77.26220921949141,-42.121704,161.106415
77.1956838644013,38.036037,161.064255
77.1956838644013,38.036037,161.064255
77.2627331585094,-42.152439,161.04928600000002
77.2627331585094,-42.152439,161.04928600000002
77.30948051967378,31.95822,160.544983
77.30948051967378,31.95822,160.544983
77.34204606412598,-45.026539,160.53009
77.34204606412598,-45.026539,160.53009
77.20093002171936,38.496243,160.488464
77.20093002171936,38.496243,160.488464
77.2668563141426,-42.587788,160.473389
77.2668563141426,-42.587788,160.473389
77.20094284615807,38.487801,160.430557
77.20094284615807,38.487801,160.430557
77.2710447952281,-42.669918,160.41546599999998
77.2710447952281,-42.669918,160.41546599999998
77.20437461074374,38.537319000000004,160.372345
77.20437461074374,38.537319000000004,160.372345
77.27144196239858,-42.721664000000004,160.357239
77.27144196239858,-42.721664000000004,160.357239
77.30948051967378,31.95822,160.544983
77.30948051967378,31.95822,160.544983
77.34204606412598,-45.026539,160.53009
77.34204606412598,-45.026539,160.53009
77.20093002171936,38.496243,160.488464
77.20093002171936,38.496243,160.488464
77.2668563141426,-42.587788,160.473389
77.2668563141426,-42.587788,160.473389
77.20094284615807,38.487801,160.430557
77.20094284615807,38.487801,160.430557
77.2710447952281,-42.669918,160.41546599999998
77.2710447952281,-42.669918,160.41546599999998
77.20437461074374,38.537319000000004,160.372345
77.20437461074374,38.537319000000004,160.372345
77.27144196239858,-42.721664000000004,160.357239
77.27144196239858,-42.721664000000004,160.357239
77.19591502349077,38.586422,160.314575
77.19591502349077,38.586422,160.314575
77.27507415599243,-42.77507,160.299469
77.27507415599243,-42.77507,160.299469
77.31081641152795,32.523903000000004,159.61146499999998
77.31081641152795,32.523903000000004,159.61146499999998
77.35043769397973,-46.342056,159.596359
77.35043769397973,-46.342056,159.596359
77.20452167268922,39.12233,159.554199
77.20452167268922,39.12233,159.554199
77.27534982633101,-43.650104999999996,159.53894
77.27534982633101,-43.650104999999996,159.53894
77.2048317556781,39.164268,159.49559
77.2048317556781,39.164268,159.49559
77.27696083608328,-43.72567,159.480301
77.27696083608328,-43.72567,159.480301
77.20422749384797,39.205612,159.436676
77.20422749384797,39.205612,159.436676
77.27780500833151,-43.802704,159.421371
77.27780500833151,-43.802704,159.421371
77.31081641152795,32.523903000000004,159.61146499999998
77.31081641152795,32.523903000000004,159.61146499999998
77.35043769397973,-46.342056,159.596359
77.35043769397973,-46.342056,159.596359
77.20452167268922,39.12233,159.554199
77.20452167268922,39.12233,159.554199
77.27534982633101,-43.650104999999996,159.53894
77.27534982633101,-43.650104999999996,159.53894
77.2048317556781,39.164268,159.49559
77.2048317556781,39.164268,159.49559
77.27696083608328,-43.72567,159.480301
77.27696083608328,-43.72567,159.480301
77.20422749384797,39.205612,159.436676
77.20422749384797,39.205612,159.436676
77.27780500833151,-43.802704,159.421371
77.27780500833151,-43.802704,159.421371
77.20142084137535,39.246346,159.378174
77.20142084137535,39.246346,159.378174
77.27874446301996,-43.881184000000005,159.362869
77.27874446301996,-43.881184000000005,159.362869
