background_abmag,sun_alt,sun_angle
79.4887588428929,41.176952,107.21205900000001
79.4887588428929,41.176952,107.21205900000001
79.49436215971464,-1.0627790000000001,107.203255
79.49436215971464,-1.0627790000000001,107.203255
79.50512897806678,-39.630371000000004,107.194473
79.50512897806678,-39.630371000000004,107.194473
79.50799027394692,-23.594404,107.968208
79.50799027394692,-23.594404,107.968208
79.32883432135147,83.83813499999998,107.92536899999999
79.32883432135147,83.83813499999998,107.92536899999999
79.49450820741832,46.557453,107.91655700000001
79.49450820741832,46.557453,107.91655700000001
79.51298182931224,5.091292,107.90776799999999
79.51298182931224,5.091292,107.90776799999999
79.42076490282426,81.23689299999998,107.86868999999999
79.42076490282426,81.23689299999998,107.86868999999999
79.49797870471185,41.183514,107.859581
79.49797870471185,41.183514,107.859581
79.51606266625167,-0.349794,107.85077700000001
79.51606266625167,-0.349794,107.85077700000001
79.51163697783812,-37.687571999999996,107.84198799999999
79.51163697783812,-37.687571999999996,107.84198799999999
79.57609278190614,-25.041981,116.192406
79.57609278190614,-25.041981,116.192406
79.55385740175213,36.362553000000005,116.14560700000001
79.55385740175213,36.362553000000005,116.14560700000001
79.5800238442097,2.972268,116.13678
79.5800238442097,2.972268,116.13678
79.57383631903882,-22.538042,116.127953
79.57383631903882,-22.538042,116.127953
79.50518955602288,61.180595,115.71127299999999
79.50518955602288,61.180595,115.71127299999999
79.57522810089957,29.046823999999997,115.702133
79.57522810089957,29.046823999999997,115.702133
79.56471899328484,-3.9673160000000003,115.693306
79.56471899328484,-3.9673160000000003,115.693306
79.57124559748598,-25.132339,115.684502
79.57124559748598,-25.132339,115.684502
79.62526503167653,-41.028042,126.425301
79.62526503167653,-41.028042,126.425301
79.56663514125172,52.828171,126.385452
79.56663514125172,52.828171,126.385452
79.62201775217056,-46.629185,126.364906
79.62201775217056,-46.629185,126.364906
79.53839192222917,52.795898,126.31983899999999
79.53839192222917,52.795898,126.31983899999999
79.57425022455294,49.356445,123.32122
79.57425022455294,49.356445,123.32122
79.6240063652562,8.64983,123.312073
79.6240063652562,8.64983,123.312073
79.62407212058496,-27.262402,123.30323
79.62407212058496,-27.262402,123.30323
79.61209840127293,-33.729645,123.29441100000001
79.61209840127293,-33.729645,123.29441100000001
79.5972345163118,48.993187,126.07238000000001
79.5972345163118,48.993187,126.07238000000001
79.62471557638925,4.764775,126.06323200000001
79.62471557638925,4.764775,126.06323200000001
79.63233696593234,-35.560062,126.05438999999998
79.63233696593234,-35.560062,126.05438999999998
79.61671675305683,-39.83532,126.04555500000001
79.61671675305683,-39.83532,126.04555500000001
79.5924795775104,48.886641999999995,125.878418
79.5924795775104,48.886641999999995,125.878418
79.63355390516051,4.796901,125.86925500000001
79.63355390516051,4.796901,125.86925500000001
79.63987433101224,-35.299603000000005,125.860413
79.63987433101224,-35.299603000000005,125.860413
79.63245240413812,-39.48214,125.851578
79.63245240413812,-39.48214,125.851578
79.58052291912156,47.643459,123.899452
79.58052291912156,47.643459,123.899452
79.6151488228199,6.0159769999999995,123.890289
79.6151488228199,6.0159769999999995,123.890289
79.61297526986195,-30.471634,123.881447
79.61297526986195,-30.471634,123.881447
79.61868899225175,-34.190498,123.87261200000002
79.61868899225175,-34.190498,123.87261200000002
79.47101116373246,61.392292000000005,115.60540800000001
79.47101116373246,61.392292000000005,115.60540800000001
79.57551590115251,29.298105,115.596268
79.57551590115251,29.298105,115.596268
79.57767988762056,-3.764277,115.58743999999999
79.57767988762056,-3.764277,115.58743999999999
79.57636954921438,-25.124281,115.578629
79.57636954921438,-25.124281,115.578629
80.74978800482418,19.828712,85.836922
80.74978800482418,19.828712,85.836922
80.64617241307315,62.131138,85.91426800000002
80.64617241307315,62.131138,85.91426800000002
80.74378041292113,15.811489000000002,85.89921600000001
80.74378041292113,15.811489000000002,85.89921600000001
80.54019511737606,63.47303,85.85375999999998
80.54019511737606,63.47303,85.85375999999998
81.06237927925244,44.814471999999995,134.392456
81.06237927925244,44.814471999999995,134.392456
81.1696241279297,-24.465670000000003,134.377243
81.1696241279297,-24.465670000000003,134.377243
80.7774997216021,54.926712,134.33123799999998
80.7774997216021,54.926712,134.33123799999998
81.16597040064914,-20.281517,134.31416299999998
81.16597040064914,-20.281517,134.31416299999998
80.48732473457267,81.66976899999999,77.414711
80.48732473457267,81.66976899999999,77.414711
80.58059016783454,35.059104999999995,77.39971199999998
80.58059016783454,35.059104999999995,77.39971199999998
80.33655017423179,74.944992,77.354736
80.33655017423179,74.944992,77.354736
80.57930550813829,41.926186,77.33794399999998
80.57930550813829,41.926186,77.33794399999998
80.44992516370475,81.710014,77.208641
80.44992516370475,81.710014,77.208641
80.58329294577788,36.064495,77.19364200000001
80.58329294577788,36.064495,77.19364200000001
80.47997702472097,83.91703000000001,77.14492
80.47997702472097,83.91703000000001,77.14492
80.50474742503324,84.56407900000002,77.080551
80.50474742503324,84.56407900000002,77.080551
80.41759552758815,95.318466,73.519363
80.41759552758815,95.318466,73.519363
80.53173510037925,33.968246,73.504395
80.53173510037925,33.968246,73.504395
80.2463239215515,84.689545,73.459717
80.2463239215515,84.689545,73.459717
80.53404735438859,42.665325,73.44296999999999
80.53404735438859,42.665325,73.44296999999999
80.37708949306024,101.021935,71.870941
80.37708949306024,101.021935,71.870941
80.49358678495852,32.482956,71.85597199999998
80.49358678495852,32.482956,71.85597199999998
80.25810646572198,88.735497,71.81131000000002
80.25810646572198,88.735497,71.81131000000002
80.49202597325804,41.382659999999994,71.79457099999999
80.49202597325804,41.382659999999994,71.79457099999999
81.04360964349895,33.852081,159.9935
81.04360964349895,33.852081,159.9935
81.13855033214752,-39.284378000000004,159.979553
81.13855033214752,-39.284378000000004,159.979553
80.94166057370116,40.257141,159.936249
80.94166057370116,40.257141,159.936249
81.13150672569549,-38.896865999999996,159.920471
81.13150672569549,-38.896865999999996,159.920471
80.24737552693396,105.59420800000001,66.07579
80.24737552693396,105.59420800000001,66.07579
80.35549531185592,31.985186,66.06086
80.35549531185592,31.985186,66.06086
80.11829293129625,92.603432,66.016029
80.11829293129625,92.603432,66.016029
80.35994279524371,39.273853,65.999336
80.35994279524371,39.273853,65.999336
80.29878560211787,103.8507,70.848831
80.29878560211787,103.8507,70.848831
80.47645716112676,31.807833000000002,70.833893
80.47645716112676,31.807833000000002,70.833893
80.30231773652285,90.54808,70.78923
80.30231773652285,90.54808,70.78923
80.47701602299519,40.656006,70.77248400000002
80.47701602299519,40.656006,70.77248400000002
80.35044029131376,103.57781999999999,70.73819
80.35044029131376,103.57781999999999,70.73819
80.48016664716103,32.526264000000005,70.72324399999998
80.48016664716103,32.526264000000005,70.72324399999998
80.19028724277712,90.738091,70.678467
80.19028724277712,90.738091,70.678467
80.47835064620662,40.572369,70.661743
80.47835064620662,40.572369,70.661743
80.3864540651829,-39.469528000000004,69.408813
80.3864540651829,-39.469528000000004,69.408813
80.38682205044867,39.300247,69.42519399999999
80.38682205044867,39.300247,69.42519399999999
80.38913391693363,-45.439629,69.473007
80.38913391693363,-45.439629,69.473007
80.38765182152129,35.335613,69.48984499999999
80.38765182152129,35.335613,69.48984499999999
81.07936866589355,26.171507000000002,166.062759
81.07936866589355,26.171507000000002,166.062759
81.11327211726906,-54.422847999999995,166.05098
81.11327211726906,-54.422847999999995,166.05098
81.01899812525483,33.012828999999996,166.014694
81.01899812525483,33.012828999999996,166.014694
81.11399845076859,-53.928215,166.00143400000002
81.11399845076859,-53.928215,166.00143400000002
80.39426823470568,-39.717224,69.53041800000001
80.39426823470568,-39.717224,69.53041800000001
80.39441980895964,39.422503999999996,69.546799
80.39441980895964,39.422503999999996,69.546799
80.39899437884854,-45.829848999999996,69.594597
80.39899437884854,-45.829848999999996,69.594597
80.3981031717898,35.388718,69.611443
80.3981031717898,35.388718,69.611443
80.34062910539446,105.20798500000001,70.310799
80.34062910539446,105.20798500000001,70.310799
80.46223332453008,31.468390000000003,70.295853
80.46223332453008,31.468390000000003,70.295853
80.27189291720617,91.411049,70.25119
80.27189291720617,91.411049,70.25119
80.45916615477356,40.219559000000004,70.234474
80.45916615477356,40.219559000000004,70.234474
81.08589950336133,25.941035999999997,164.64781200000002
81.08589950336133,25.941035999999997,164.64781200000002
81.12231248646178,-49.53265,164.635178
81.12231248646178,-49.53265,164.635178
81.03394804119488,34.685375,164.59666399999998
81.03394804119488,34.685375,164.59666399999998
81.11488358098092,-48.374039,164.582535
81.11488358098092,-48.374039,164.582535
81.08761997524506,46.663242,133.44168100000002
81.08761997524506,46.663242,133.44168100000002
81.20720017975755,-21.637642,133.426468
81.20720017975755,-21.637642,133.426468
81.04073618329535,45.523262,133.37794499999998
81.04073618329535,45.523262,133.37794499999998
81.14560202928263,32.275734,133.31076000000002
81.14560202928263,32.275734,133.31076000000002
80.40565745962579,-40.001736,69.692276
80.40565745962579,-40.001736,69.692276
80.39802858863943,39.488167,69.708656
80.39802858863943,39.488167,69.708656
80.40602400558015,-46.217411,69.756462
80.40602400558015,-46.217411,69.756462
80.40074211633902,35.444016,69.773308
80.40074211633902,35.444016,69.773308
80.41467261299589,-40.508648,69.985596
80.41467261299589,-40.508648,69.985596
80.40917733276557,39.684319,70.001976
80.40917733276557,39.684319,70.001976
80.41305004407505,-46.95639,70.049782
80.41305004407505,-46.95639,70.049782
80.41169213090409,35.620178,70.066628
80.41169213090409,35.620178,70.066628
80.41200798008647,-40.774769,70.136971
80.41200798008647,-40.774769,70.136971
80.41025737240896,39.755447,70.153358
80.41025737240896,39.755447,70.153358
80.41475553680847,-47.305766999999996,70.201195
80.41475553680847,-47.305766999999996,70.201195
80.41340830965837,35.741104,70.21804
80.41340830965837,35.741104,70.21804
79.26314664811257,-15.980538000000001,125.685562
79.26314664811257,-15.980538000000001,125.685562
79.77610731833293,1.369197,125.69556399999999
79.77610731833293,1.369197,125.69556399999999
79.16081047924237,5.499269,110.54393799999998
79.16081047924237,5.499269,110.54393799999998
79.48645678925315,57.951,110.553978
79.48645678925315,57.951,110.553978
79.16488997828108,5.407767,110.50945300000001
79.16488997828108,5.407767,110.50945300000001
79.51461447295964,57.915833,110.519493
79.51461447295964,57.915833,110.519493
79.15327627120188,5.144711,109.6091
79.15327627120188,5.144711,109.6091
79.41174134505975,58.321383999999995,109.61914099999998
79.41174134505975,58.321383999999995,109.61914099999998
79.15384057461053,5.1824699999999995,109.45938899999999
79.15384057461053,5.1824699999999995,109.45938899999999
79.48707438529496,58.398993999999995,109.469429
79.48707438529496,58.398993999999995,109.469429
79.15778926010279,5.159288,109.42498799999998
79.15778926010279,5.159288,109.42498799999998
79.49976934857466,58.415112,109.435028
79.49976934857466,58.415112,109.435028
79.16816589495824,-40.541241,109.372772
79.16816589495824,-40.541241,109.372772
79.68603429457669,-35.794792,109.38281200000002
79.68603429457669,-35.794792,109.38281200000002
79.15229914338947,2.8902919999999996,108.956131
79.15229914338947,2.8902919999999996,108.956131
79.4806545437096,56.434303,108.966171
79.4806545437096,56.434303,108.966171
79.1479626421058,5.162413,108.806633
79.1479626421058,5.162413,108.806633
79.48427000757569,58.728249,108.816673
79.48427000757569,58.728249,108.816673
79.14858654262969,5.145251999999999,108.772263
79.14858654262969,5.145251999999999,108.772263
79.37740482353783,58.741043000000005,108.782303
79.37740482353783,58.741043000000005,108.782303
79.14057433203364,5.128723,108.737907
79.14057433203364,5.128723,108.737907
79.41347534093359,58.753574,108.747948
79.41347534093359,58.753574,108.747948
79.14130094580064,5.050797,108.70354499999999
79.14130094580064,5.050797,108.70354499999999
79.43151138788744,58.704052000000004,108.71358500000001
79.43151138788744,58.704052000000004,108.71358500000001
79.14466255977615,5.159648000000001,108.553551
79.14466255977615,5.159648000000001,108.553551
79.43605647090615,58.839752000000004,108.56359099999999
79.43605647090615,58.839752000000004,108.56359099999999
79.14717514688994,5.145082,108.519196
79.14717514688994,5.145082,108.519196
79.47292120500096,58.851631000000005,108.52923600000001
79.47292120500096,58.851631000000005,108.52923600000001
79.1489198492296,5.131171,108.484848
79.1489198492296,5.131171,108.484848
79.48478605212107,58.86330400000001,108.49488799999999
79.48478605212107,58.86330400000001,108.49488799999999
79.16184518089567,-44.335094,108.43323500000001
79.16184518089567,-44.335094,108.43323500000001
79.67547061177228,-33.608662,108.44326799999999
79.67547061177228,-33.608662,108.44326799999999
79.13577086416325,5.293455000000001,107.900627
79.13577086416325,5.293455000000001,107.900627
79.47942597938884,59.200077,107.91066699999999
79.47942597938884,59.200077,107.91066699999999
79.13706331804823,5.285768,107.86631000000001
79.13706331804823,5.285768,107.86631000000001
79.44135575407267,59.210735,107.87635
79.44135575407267,59.210735,107.87635
79.13311560591447,5.365583999999999,107.76511399999998
79.13311560591447,5.365583999999999,107.76511399999998
79.3826616265336,59.325489000000005,107.775154
79.3826616265336,59.325489000000005,107.775154
79.26377859303302,-7.559866,125.97966000000001
79.26377859303302,-7.559866,125.97966000000001
79.74357151383698,23.39255,125.989655
79.74357151383698,23.39255,125.989655
79.15116899445917,-45.425102,107.395676
79.15116899445917,-45.425102,107.395676
79.6742843552882,-33.557957,107.405716
79.6742843552882,-33.557957,107.405716
79.12018675266522,5.911357,106.71248600000001
79.12018675266522,5.911357,106.71248600000001
79.3842550226305,60.04851899999999,106.722527
79.3842550226305,60.04851899999999,106.722527
79.12138144893076,5.908947,106.678253
79.12138144893076,5.908947,106.678253
79.38765949223463,60.052009999999996,106.68829299999999
79.38765949223463,60.052009999999996,106.68829299999999
79.14738455792121,-54.65561700000001,157.8629
79.14738455792121,-54.65561700000001,157.8629
79.35469903588611,-2.6797470000000003,157.87294
79.35469903588611,-2.6797470000000003,157.87294
79.14926147007272,-54.872223,157.825638
79.14926147007272,-54.872223,157.825638
79.3586793157023,-2.733876,157.835693
79.3586793157023,-2.733876,157.835693
79.15249372711192,-55.072086,157.788162
79.15249372711192,-55.072086,157.788162
79.35461097172768,-2.7266209999999997,157.798233
79.35461097172768,-2.7266209999999997,157.798233
79.14320701490236,-23.674551,157.51326
79.14320701490236,-23.674551,157.51326
79.3758095067792,4.756943,157.554916
79.3758095067792,4.756943,157.554916
79.15602136925628,-57.074780000000004,157.09083600000002
79.15602136925628,-57.074780000000004,157.09083600000002
79.3628776461417,-2.309517,157.100983
79.3628776461417,-2.309517,157.100983
79.16096928703782,-57.731712,156.868942
79.16096928703782,-57.731712,156.868942
79.34847635593786,-2.130792,156.879105
79.34847635593786,-2.130792,156.879105
79.15389500145037,-58.648941,156.831131
79.15389500145037,-58.648941,156.831131
79.36769191328402,-4.281103,156.841293
79.36769191328402,-4.281103,156.841293
79.16228929253148,-58.841834999999996,156.793701
79.16228929253148,-58.841834999999996,156.793701
79.37826701423336,-4.2667589999999995,156.80386399999998
79.37826701423336,-4.2667589999999995,156.80386399999998
79.16350816004471,-58.208687,156.682724
79.16350816004471,-58.208687,156.682724
79.3699786851864,-2.021723,156.692917
79.3699786851864,-2.021723,156.692917
79.16269891337818,-58.372021,156.645294
79.16269891337818,-58.372021,156.645294
79.37277585998716,-2.004881,156.65548700000002
79.37277585998716,-2.004881,156.65548700000002
79.16135419161824,-49.313095000000004,155.61891200000002
79.16135419161824,-49.313095000000004,155.61891200000002
79.3843327826061,2.710384,155.66593899999998
79.3843327826061,2.710384,155.66593899999998
79.15117831147741,-32.815529,155.386032
79.15117831147741,-32.815529,155.386032
79.37579124362783,2.503873,155.442001
79.37579124362783,2.503873,155.442001
79.16680709884297,-60.686527000000005,154.965439
79.16680709884297,-60.686527000000005,154.965439
79.37335921936935,-0.638053,154.97576899999999
79.37335921936935,-0.638053,154.97576899999999
79.16844300994075,-60.715351,154.92807
79.16844300994075,-60.715351,154.92807
79.37323557806008,-0.6062850000000001,154.9384
79.37323557806008,-0.6062850000000001,154.9384
79.16622659476387,-60.79783199999999,154.890732
79.16622659476387,-60.79783199999999,154.890732
79.37566886071062,-0.636438,154.901047
79.37566886071062,-0.636438,154.901047
79.16257618359128,-60.815289,154.853378
79.16257618359128,-60.815289,154.853378
79.36785813205667,-0.60333,154.863708
79.36785813205667,-0.60333,154.863708
79.15960160284791,-21.96106,153.800949
79.15960160284791,-21.96106,153.800949
79.3883399055126,1.037766,153.84403999999998
79.3883399055126,1.037766,153.84403999999998
79.16546001103946,-34.420551,153.750107
79.16546001103946,-34.420551,153.750107
79.39793929554169,-38.815773,153.76051299999997
79.39793929554169,-38.815773,153.76051299999997
79.15308712354361,0.867762,153.6436
79.15308712354361,0.867762,153.6436
79.39176367604071,-59.439964,153.654007
79.39176367604071,-59.439964,153.654007
79.16624966936904,-59.156128,153.177658
79.16624966936904,-59.156128,153.177658
79.36317043944771,0.856626,153.18811000000002
79.36317043944771,0.856626,153.18811000000002
79.16767466126937,-32.075588,153.012909
79.16767466126937,-32.075588,153.012909
79.4015775434628,-40.945309,153.023346
79.4015775434628,-40.945309,153.023346
79.1644415738824,-24.177715,152.925934
79.1644415738824,-24.177715,152.925934
79.39256028473764,0.370789,152.96975700000002
79.39256028473764,0.370789,152.96975700000002
79.16723264975371,-58.627316,152.819199
79.16723264975371,-58.627316,152.819199
79.39146136416042,0.337924,152.869217
79.39146136416042,0.337924,152.869217
78.89872015736204,9.144815,162.80200200000002
78.89872015736204,9.144815,162.80200200000002
78.80906141252112,-37.003777,162.813248
78.80906141252112,-37.003777,162.813248
78.70411869100371,-3.7558510000000003,162.860489
78.70411869100371,-3.7558510000000003,162.860489
78.70236161549326,-30.913771,162.872681
78.70236161549326,-30.913771,162.872681
78.70251714349021,-3.670226,162.916428
78.70251714349021,-3.670226,162.916428
78.70126260929202,-30.771317,162.928925
78.70126260929202,-30.771317,162.928925
78.89120544870421,-27.732221999999997,163.5336
78.89120544870421,-27.732221999999997,163.5336
78.79605978582585,10.081289,163.58068799999998
78.79605978582585,10.081289,163.58068799999998
78.69326788962782,10.153293,163.635727
78.69326788962782,10.153293,163.635727
78.69553575671931,-33.808422,163.64768999999998
78.69553575671931,-33.808422,163.64768999999998
78.69355866911762,-2.303409,163.692825
78.69355866911762,-2.303409,163.692825
78.69503545036892,-28.91687,163.705017
78.69503545036892,-28.91687,163.705017
78.73631044054585,-12.750797,165.448441
78.73631044054585,-12.750797,165.448441
78.44839737563663,-19.088434,165.458618
78.44839737563663,-19.088434,165.458618
78.66307846886792,1.087252,165.496735
78.66307846886792,1.087252,165.496735
78.53939367099323,-25.16688,165.507797
78.53939367099323,-25.16688,165.507797
78.68346747370438,1.216189,165.547577
78.68346747370438,1.216189,165.547577
78.64936801333721,-25.095102,165.558975
