"Target Name","RA V1 Axis","Dec V1 Axis","DATE-OBS","EXPTIME","SUN_ALT","SUNANGLE","MDRIZSKY","ORIENTAT","FILTER1","FILTER2","PHOTPLAM","PHOTMODE","PHOTFLAM","PHOTZPT","PHOTBW","Data Start Time","Data End Time"
"ANY","150.1843414214","2.2071138561","2012-01-31 23:14:02","407","-32.736973","157.856949","41.9334716796875","-46.219","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55957.9681","7.7908277e-20","-21.1","672.57208","2012-01-31 23:14:02","2012-01-31 23:20:49"
"ANY","150.1470839669","2.202948719069","2012-01-31 21:31:00","275","-1.760116","157.814087","28.52848815917969","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55957.8965","7.7908271e-20","-21.1","672.57208","2012-01-31 21:31:00","2012-01-31 21:35:35"
"ANY","150.1470839669","2.202948719069","2012-01-31 21:31:00","275","-1.760116","157.814087","28.52848815917969","-54.2184","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55957.8965","7.7908271e-20","-21.1","672.57208","2012-01-31 21:31:00","2012-01-31 21:35:35"
"ANY","150.1470839669","2.202948719069","2012-01-31 21:38:13","407","-32.771591","157.819717","41.82113647460938","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55957.9015","7.7908271e-20","-21.1","672.57208","2012-01-31 21:38:13","2012-01-31 21:45:00"
"ANY","150.1470839669","2.202948719069","2012-01-31 21:38:13","407","-32.771591","157.819717","41.82113647460938","-54.2184","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55957.9015","7.7908271e-20","-21.1","672.57208","2012-01-31 21:38:13","2012-01-31 21:45:00"
"ANY","150.1098602155","2.198440385736","2012-01-31 19:55:13","275","-1.808791","157.776611","28.49074554443359","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55957.8300","7.7908264e-20","-21.1","672.57208","2012-01-31 19:55:13","2012-01-31 19:59:48"
"ANY","150.1098602155","2.198440385736","2012-01-31 19:55:13","275","-1.808791","157.776611","28.49074554443359","-54.2184","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55957.8300","7.7908264e-20","-21.1","672.57208","2012-01-31 19:55:13","2012-01-31 19:59:48"
"ANY","150.1098602155","2.198440385736","2012-01-31 20:02:26","407","-32.863358","157.782227","41.89255523681641","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55957.8350","7.7908264e-20","-21.1","672.57208","2012-01-31 20:02:26","2012-01-31 20:09:13"
"ANY","150.1098602155","2.198440385736","2012-01-31 20:02:26","407","-32.863358","157.782227","41.89255523681641","-54.2184","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55957.8350","7.7908264e-20","-21.1","672.57208","2012-01-31 20:02:26","2012-01-31 20:09:13"
"ANY","150.0726368808","2.193932052403","2012-01-31 12:06:39","275","-39.512474","157.501694","28.32608032226562","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55957.5046","7.7908219e-20","-21.1","672.57208","2012-01-31 12:06:39","2012-01-31 12:11:14"
"ANY","150.0726368808","2.193932052403","2012-01-31 12:06:39","275","-39.512474","157.501694","28.32608032226562","-54.2184","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55957.5046","7.7908219e-20","-21.1","672.57208","2012-01-31 12:06:39","2012-01-31 12:11:14"
"ANY","150.0726368808","2.193932052403","2012-01-31 12:13:52","407","-54.543903","157.507324","41.82625579833984","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55957.5096","7.7908219e-20","-21.1","672.57208","2012-01-31 12:13:52","2012-01-31 12:20:39"
"ANY","150.0726368808","2.193932052403","2012-01-31 12:13:52","407","-54.543903","157.507324","41.82625579833984","-54.2184","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55957.5096","7.7908219e-20","-21.1","672.57208","2012-01-31 12:13:52","2012-01-31 12:20:39"
"ANY","150.1843010618","2.240940385735","2012-01-31 02:21:41","275","-2.626167","157.079193","28.39830780029297","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55957.0984","7.7908168e-20","-21.1","672.57208","2012-01-31 02:21:41","2012-01-31 02:26:16"
"ANY","150.1843010618","2.240940385735","2012-01-31 02:21:41","275","-2.626167","157.079193","28.39830780029297","-54.2184","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55957.0984","7.7908168e-20","-21.1","672.57208","2012-01-31 02:21:41","2012-01-31 02:26:16"
"ANY","150.1843010618","2.240940385735","2012-01-31 02:28:54","407","-34.096508","157.084854","41.61664581298828","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55957.1034","7.7908168e-20","-21.1","672.57208","2012-01-31 02:28:54","2012-01-31 02:35:41"
"ANY","150.1843010618","2.240940385735","2012-01-31 02:28:54","407","-34.096508","157.084854","41.61664581298828","-54.2184","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55957.1034","7.7908168e-20","-21.1","672.57208","2012-01-31 02:28:54","2012-01-31 02:35:41"
"ANY","150.1470773104","2.236434830179","2012-01-30 19:58:35","275","-2.925682","156.857269","28.12282562255859","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55956.8324","7.7908129e-20","-21.1","672.57208","2012-01-30 19:58:35","2012-01-30 20:03:10"
"ANY","150.1470773104","2.236434830179","2012-01-30 19:58:35","275","-2.925682","156.857269","28.12282562255859","-54.2184","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55956.8324","7.7908129e-20","-21.1","672.57208","2012-01-30 19:58:35","2012-01-30 20:03:10"
"ANY","150.1470773104","2.236434830179","2012-01-30 20:05:48","407","-34.52557","156.862976","41.36425399780273","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55956.8374","7.7908129e-20","-21.1","672.57208","2012-01-30 20:05:48","2012-01-30 20:12:35"
"ANY","150.1470773104","2.236434830179","2012-01-30 20:05:48","407","-34.52557","156.862976","41.36425399780273","-54.2184","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55956.8374","7.7908129e-20","-21.1","672.57208","2012-01-30 20:05:48","2012-01-30 20:12:35"
"ANY","150.1098539757","2.231926496846","2012-01-30 18:22:13","275","-0.80266","156.819458","28.31379508972168","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55956.7654","7.790812199999999e-20","-21.1","672.57208","2012-01-30 18:22:13","2012-01-30 18:26:48"
"ANY","150.1098539757","2.231926496846","2012-01-30 18:22:13","275","-0.80266","156.819458","28.31379508972168","-54.2184","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55956.7654","7.790812199999999e-20","-21.1","672.57208","2012-01-30 18:22:13","2012-01-30 18:26:48"
"ANY","150.1098539757","2.231926496846","2012-01-30 18:29:26","407","-32.47953","156.82515","41.68353271484375","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55956.7704","7.790812199999999e-20","-21.1","672.57208","2012-01-30 18:29:26","2012-01-30 18:36:13"
"ANY","150.1098539757","2.231926496846","2012-01-30 18:29:26","407","-32.47953","156.82515","41.68353271484375","-54.2184","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55956.7704","7.790812199999999e-20","-21.1","672.57208","2012-01-30 18:29:26","2012-01-30 18:36:13"
"ANY","150.0726302243","2.227418163513","2012-01-30 16:46:26","275","-0.844458","156.782028","28.05082321166992","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55956.6989","7.7908109e-20","-21.1","672.57208","2012-01-30 16:46:26","2012-01-30 16:51:01"
"ANY","150.0726302243","2.227418163513","2012-01-30 16:46:26","275","-0.844458","156.782028","28.05082321166992","-54.2184","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55956.6989","7.7908109e-20","-21.1","672.57208","2012-01-30 16:46:26","2012-01-30 16:51:01"
"ANY","150.0726302243","2.227418163513","2012-01-30 16:53:39","407","-32.549706","156.78772","41.35623931884766","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55956.7039","7.7908109e-20","-21.1","672.57208","2012-01-30 16:53:39","2012-01-30 17:00:26"
"ANY","150.0726302243","2.227418163513","2012-01-30 16:53:39","407","-32.549706","156.78772","41.35623931884766","-54.2184","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55956.7039","7.7908109e-20","-21.1","672.57208","2012-01-30 16:53:39","2012-01-30 17:00:26"
"ANY","150.1842944056","2.274426496845","2012-01-30 15:11:15","275","-3.116925","156.671036","28.13223838806152","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55956.6328","7.790810299999999e-20","-21.1","672.57208","2012-01-30 15:11:15","2012-01-30 15:15:50"
"ANY","150.1842944056","2.274426496845","2012-01-30 15:11:15","275","-3.116925","156.671036","28.13223838806152","-54.2184","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55956.6328","7.790810299999999e-20","-21.1","672.57208","2012-01-30 15:11:15","2012-01-30 15:15:50"
"ANY","150.1842944056","2.274426496845","2012-01-30 15:18:28","407","-34.80695","156.676727","41.39405822753906","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55956.6378","7.790810299999999e-20","-21.1","672.57208","2012-01-30 15:18:28","2012-01-30 15:25:15"
"ANY","150.1842944056","2.274426496845","2012-01-30 15:18:28","407","-34.80695","156.676727","41.39405822753906","-54.2184","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55956.6378","7.790810299999999e-20","-21.1","672.57208","2012-01-30 15:18:28","2012-01-30 15:25:15"
"ANY","150.1470706542","2.269918163512","2012-01-30 13:35:28","275","-3.159583","156.633606","28.08432960510254","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55956.5663","7.7908096e-20","-21.1","672.57208","2012-01-30 13:35:28","2012-01-30 13:40:03"
"ANY","150.1470706542","2.269918163512","2012-01-30 13:35:28","275","-3.159583","156.633606","28.08432960510254","-54.2184","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55956.5663","7.7908096e-20","-21.1","672.57208","2012-01-30 13:35:28","2012-01-30 13:40:03"
"ANY","150.1470706542","2.269918163512","2012-01-30 13:42:41","407","-34.878548","156.639297","41.38905334472656","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55956.5713","7.7908096e-20","-21.1","672.57208","2012-01-30 13:42:41","2012-01-30 13:49:28"
"ANY","150.1470706542","2.269918163512","2012-01-30 13:42:41","407","-34.878548","156.639297","41.38905334472656","-54.2184","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55956.5713","7.7908096e-20","-21.1","672.57208","2012-01-30 13:42:41","2012-01-30 13:49:28"
"ANY","150.1098473194","2.265409830178","2012-01-29 10:30:26","275","-16.177437","155.607101","28.07794952392578","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55955.4378","7.7907948e-20","-21.1","672.57208","2012-01-29 10:30:26","2012-01-29 10:35:01"
"ANY","150.1098473194","2.265409830178","2012-01-29 10:30:26","275","-16.177437","155.607101","28.07794952392578","-54.2184","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55955.4378","7.7907948e-20","-21.1","672.57208","2012-01-29 10:30:26","2012-01-29 10:35:01"
"ANY","150.1098473194","2.265409830178","2012-01-29 10:37:39","407","-48.123146","155.612854","41.58760833740234","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55955.4428","7.7907948e-20","-21.1","672.57208","2012-01-29 10:37:39","2012-01-29 10:44:26"
"ANY","150.1098473194","2.265409830178","2012-01-29 10:37:39","407","-48.123146","155.612854","41.58760833740234","-54.2184","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55955.4428","7.7907948e-20","-21.1","672.57208","2012-01-29 10:37:39","2012-01-29 10:44:26"
"ANY","150.072623568","2.260901496845","2012-01-29 03:06:52","275","15.596425","155.343781","30.73678588867188","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55955.1298","7.7907903e-20","-21.1","672.57208","2012-01-29 03:06:52","2012-01-29 03:11:27"
"ANY","150.072623568","2.260901496845","2012-01-29 03:06:52","275","15.596425","155.343781","30.73678588867188","-54.2184","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55955.1298","7.7907903e-20","-21.1","672.57208","2012-01-29 03:06:52","2012-01-29 03:11:27"
"ANY","150.072623568","2.260901496845","2012-01-29 04:00:55","407","2.467597","155.37999","45.79253005981445","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55955.1673","7.7907909e-20","-21.1","672.57208","2012-01-29 04:00:55","2012-01-29 04:07:42"
"ANY","150.072623568","2.260901496845","2012-01-29 04:00:55","407","2.467597","155.37999","45.79253005981445","-54.2184","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55955.1673","7.7907909e-20","-21.1","672.57208","2012-01-29 04:00:55","2012-01-29 04:07:42"
"ANY","150.1842877494","2.307912607955","2012-01-28 18:29:30","275","-4.949519","154.953583","27.94714927673339","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55954.7705","7.7907857e-20","-21.1","672.57208","2012-01-28 18:29:30","2012-01-28 18:34:05"
"ANY","150.1842877494","2.307912607955","2012-01-28 18:29:30","275","-4.949519","154.953583","27.94714927673339","-54.2183","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55954.7705","7.7907857e-20","-21.1","672.57208","2012-01-28 18:29:30","2012-01-28 18:34:05"
"ANY","150.1842877494","2.307912607955","2012-01-28 18:36:43","407","-37.153614","154.959351","41.15757369995117","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55954.7755","7.7907857e-20","-21.1","672.57208","2012-01-28 18:36:43","2012-01-28 18:43:30"
"ANY","150.1842877494","2.307912607955","2012-01-28 18:36:43","407","-37.153614","154.959351","41.15757369995117","-54.2183","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55954.7755","7.7907857e-20","-21.1","672.57208","2012-01-28 18:36:43","2012-01-28 18:43:30"
"ANY","150.1470644147","2.303404274622","2012-01-28 16:53:43","275","-4.987847","154.916214","27.90688705444336","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55954.7040","7.7907851e-20","-21.1","672.57208","2012-01-28 16:53:43","2012-01-28 16:58:18"
"ANY","150.1470644147","2.303404274622","2012-01-28 16:53:43","275","-4.987847","154.916214","27.90688705444336","-54.2183","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55954.7040","7.7907851e-20","-21.1","672.57208","2012-01-28 16:53:43","2012-01-28 16:58:18"
"ANY","150.1470644147","2.303404274622","2012-01-28 17:00:56","407","-37.19989","154.921997","41.09426879882812","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55954.7090","7.7907851e-20","-21.1","672.57208","2012-01-28 17:00:56","2012-01-28 17:07:43"
"ANY","150.1470644147","2.303404274622","2012-01-28 17:00:56","407","-37.19989","154.921997","41.09426879882812","-54.2183","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55954.7090","7.7907851e-20","-21.1","672.57208","2012-01-28 17:00:56","2012-01-28 17:07:43"
"ANY","150.1098406633","2.298895941289","2012-01-28 15:17:55","275","-4.963686","154.87886","27.97522354125977","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55954.6374","7.7907838e-20","-21.1","672.57208","2012-01-28 15:17:55","2012-01-28 15:22:30"
"ANY","150.1098406633","2.298895941289","2012-01-28 15:17:55","275","-4.963686","154.87886","27.97522354125977","-54.2183","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55954.6374","7.7907838e-20","-21.1","672.57208","2012-01-28 15:17:55","2012-01-28 15:22:30"
"ANY","150.1098406633","2.298895941289","2012-01-28 15:25:08","407","-37.183075","154.884628","41.17385482788086","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55954.6425","7.7907838e-20","-21.1","672.57208","2012-01-28 15:25:08","2012-01-28 15:31:55"
"ANY","150.1098406633","2.298895941289","2012-01-28 15:25:08","407","-37.183075","154.884628","41.17385482788086","-54.2183","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55954.6425","7.7907838e-20","-21.1","672.57208","2012-01-28 15:25:08","2012-01-28 15:31:55"
"ANY","150.0726173285","2.294387607955","2012-01-28 13:42:08","275","-5.002221","154.841522","28.03137016296387","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55954.5709","7.7907832e-20","-21.1","672.57208","2012-01-28 13:42:08","2012-01-28 13:46:43"
"ANY","150.0726173285","2.294387607955","2012-01-28 13:42:08","275","-5.002221","154.841522","28.03137016296387","-54.2183","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55954.5709","7.7907832e-20","-21.1","672.57208","2012-01-28 13:42:08","2012-01-28 13:46:43"
"ANY","150.0726173285","2.294387607955","2012-01-28 13:49:21","407","-37.228157","154.84729","41.29144668579102","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55954.5759","7.7907832e-20","-21.1","672.57208","2012-01-28 13:49:21","2012-01-28 13:56:08"
"ANY","150.0726173285","2.294387607955","2012-01-28 13:49:21","407","-37.228157","154.84729","41.29144668579102","-54.2183","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55954.5759","7.7907832e-20","-21.1","672.57208","2012-01-28 13:49:21","2012-01-28 13:56:08"
"ANY","150.1842815101","2.341395941287","2012-01-27 12:19:49","275","-44.082794","153.788971","28.15920448303223","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55953.5138","7.790768900000001e-20","-21.1","672.57208","2012-01-27 12:19:49","2012-01-27 12:24:24"
"ANY","150.1842815101","2.341395941287","2012-01-27 12:19:49","275","-44.082794","153.788971","28.15920448303223","-54.2183","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55953.5138","7.790768900000001e-20","-21.1","672.57208","2012-01-27 12:19:49","2012-01-27 12:24:24"
"ANY","150.1842815101","2.341395941287","2012-01-27 12:27:02","407","-57.30724","153.794815","41.53171920776367","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55953.5188","7.790768900000001e-20","-21.1","672.57208","2012-01-27 12:27:02","2012-01-27 12:33:49"
"ANY","150.1842815101","2.341395941287","2012-01-27 12:27:02","407","-57.30724","153.794815","41.53171920776367","-54.2183","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55953.5188","7.790768900000001e-20","-21.1","672.57208","2012-01-27 12:27:02","2012-01-27 12:33:49"
"ANY","150.1470577587","2.336890385732","2012-01-27 09:23:14","275","-33.19701","153.698517","28.26193809509277","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55953.3911","7.7907676e-20","-21.1","672.57208","2012-01-27 09:23:14","2012-01-27 09:27:49"
"ANY","150.1470577587","2.336890385732","2012-01-27 09:23:14","275","-33.19701","153.698517","28.26193809509277","-54.2183","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55953.3911","7.7907676e-20","-21.1","672.57208","2012-01-27 09:23:14","2012-01-27 09:27:49"
"ANY","150.1470577587","2.336890385732","2012-01-27 10:30:40","407","0.953429","153.743973","44.5614013671875","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55953.4380","7.7907683e-20","-21.1","672.57208","2012-01-27 10:30:40","2012-01-27 10:37:27"
"ANY","150.1470577587","2.336890385732","2012-01-27 10:30:40","407","0.953429","153.743973","44.5614013671875","-54.2183","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55953.4380","7.7907683e-20","-21.1","672.57208","2012-01-27 10:30:40","2012-01-27 10:37:27"
"ANY","150.1098340072","2.332382052399","2012-01-27 05:56:14","275","-42.539505","153.588043","28.28269004821777","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55953.2474","7.7907657e-20","-21.1","672.57208","2012-01-27 05:56:14","2012-01-27 06:00:49"
"ANY","150.1098340072","2.332382052399","2012-01-27 05:56:14","275","-42.539505","153.588043","28.28269004821777","-54.2183","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55953.2474","7.7907657e-20","-21.1","672.57208","2012-01-27 05:56:14","2012-01-27 06:00:49"
"ANY","150.1098340072","2.332382052399","2012-01-27 06:03:27","407","-58.716331","153.593872","41.44540023803711","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55953.2524","7.7907657e-20","-21.1","672.57208","2012-01-27 06:03:27","2012-01-27 06:10:14"
"ANY","150.1098340072","2.332382052399","2012-01-27 06:03:27","407","-58.716331","153.593872","41.44540023803711","-54.2183","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55953.2524","7.7907657e-20","-21.1","672.57208","2012-01-27 06:03:27","2012-01-27 06:10:14"
"ANY","150.0725848378","2.327911949483","2012-01-26 18:36:03","275","-6.432219","153.165695","28.07411956787109","-59.6474","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55952.7750","7.7907592e-20","-21.1","672.57208","2012-01-26 18:36:03","2012-01-26 18:40:38"
"ANY","150.0725848378","2.327911949483","2012-01-26 18:36:03","275","-6.432219","153.165695","28.07411956787109","-59.218","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55952.7750","7.7907592e-20","-21.1","672.57208","2012-01-26 18:36:03","2012-01-26 18:40:38"
"ANY","150.0725848378","2.327911949483","2012-01-26 18:43:16","407","-38.610035","153.171524","41.37901306152344","-59.6474","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55952.7801","7.7907592e-20","-21.1","672.57208","2012-01-26 18:43:16","2012-01-26 18:50:03"
"ANY","150.0725848378","2.327911949483","2012-01-26 18:43:16","407","-38.610035","153.171524","41.37901306152344","-59.218","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55952.7801","7.7907592e-20","-21.1","672.57208","2012-01-26 18:43:16","2012-01-26 18:50:03"
"ANY","150.1470511029","2.370373719064","2012-01-26 14:27:10","275","17.461218","152.970398","30.8479118347168","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55952.6022","7.7907573e-20","-21.1","672.57208","2012-01-26 14:27:10","2012-01-26 14:31:45"
"ANY","150.1470511029","2.370373719064","2012-01-26 14:27:10","275","17.461218","152.970398","30.8479118347168","-54.2183","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55952.6022","7.7907573e-20","-21.1","672.57208","2012-01-26 14:27:10","2012-01-26 14:31:45"
"ANY","150.1470511029","2.370373719064","2012-01-26 15:20:31","407","3.232138","153.006744","44.17763519287109","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55952.6393","7.7907573e-20","-21.1","672.57208","2012-01-26 15:20:31","2012-01-26 15:27:18"
"ANY","150.1470511029","2.370373719064","2012-01-26 15:20:31","407","3.232138","153.006744","44.17763519287109","-54.2183","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55952.6393","7.7907573e-20","-21.1","672.57208","2012-01-26 15:20:31","2012-01-26 15:27:18"
"ANY","150.1098277681","2.365868163509","2012-01-26 12:22:15","275","-41.615463","152.913925","27.95326232910156","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55952.5155","7.790756000000001e-20","-21.1","672.57208","2012-01-26 12:22:15","2012-01-26 12:26:50"
"ANY","150.1098277681","2.365868163509","2012-01-26 12:22:15","275","-41.615463","152.913925","27.95326232910156","-54.2183","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55952.5155","7.790756000000001e-20","-21.1","672.57208","2012-01-26 12:22:15","2012-01-26 12:26:50"
"ANY","150.1098277681","2.365868163509","2012-01-26 12:29:28","407","-59.000828","152.919769","41.19789886474609","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55952.5205","7.790756000000001e-20","-21.1","672.57208","2012-01-26 12:29:28","2012-01-26 12:36:15"
"ANY","150.1098277681","2.365868163509","2012-01-26 12:29:28","407","-59.000828","152.919769","41.19789886474609","-54.2183","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55952.5205","7.790756000000001e-20","-21.1","672.57208","2012-01-26 12:29:28","2012-01-26 12:36:15"
"ANY","150.0726040166","2.361357052398","2012-01-26 09:01:19","275","-6.646835","152.807175","28.12443733215332","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55952.3759","7.790754100000001e-20","-21.1","672.57208","2012-01-26 09:01:19","2012-01-26 09:05:54"
"ANY","150.0726040166","2.361357052398","2012-01-26 09:01:19","275","-6.646835","152.807175","28.12443733215332","-54.2183","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55952.3759","7.790754100000001e-20","-21.1","672.57208","2012-01-26 09:01:19","2012-01-26 09:05:54"
"ANY","150.0726040166","2.361357052398","2012-01-26 09:08:32","407","-38.767349","152.813034","41.46262741088868","-54.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55952.3809","7.790754100000001e-20","-21.1","672.57208","2012-01-26 09:08:32","2012-01-26 09:15:19"
"ANY","150.0726040166","2.361357052398","2012-01-26 09:08:32","407","-38.767349","152.813034","41.46262741088868","-54.2183","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55952.3809","7.790754100000001e-20","-21.1","672.57208","2012-01-26 09:08:32","2012-01-26 09:15:19"
"ANY","150.0727729589","2.195645930604","2012-02-10 17:56:04","925","-10.850643","166.201859","100.0763702392578","-53.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55967.7473","7.790957e-20","-21.1","672.57208","2012-02-10 17:56:04","2012-02-10 18:11:29"
"ANY","150.0727729589","2.195645930604","2012-02-10 17:56:04","925","-10.850643","166.201859","100.0763702392578","-53.2185","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55967.7473","7.790957e-20","-21.1","672.57208","2012-02-10 17:56:04","2012-02-10 18:11:29"
"ANY","150.0727729589","2.195645930604","2012-02-10 18:14:07","1007","-18.574892","166.211716","109.6895751953125","-53.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55967.7598","7.790957599999999e-20","-21.1","672.57208","2012-02-10 18:14:07","2012-02-10 18:30:54"
"ANY","150.0727729589","2.195645930604","2012-02-10 18:14:07","1007","-18.574892","166.211716","109.6895751953125","-53.2185","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55967.7598","7.790957599999999e-20","-21.1","672.57208","2012-02-10 18:14:07","2012-02-10 18:30:54"
"ANY","150.0727729589","2.195645930604","2012-02-10 19:25:19","1107","2.649488","166.248123","124.7932357788086","-53.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55967.8093","7.790958300000001e-20","-21.1","672.57208","2012-02-10 19:25:19","2012-02-10 19:43:46"
"ANY","150.0727729589","2.195645930604","2012-02-10 19:25:19","1107","2.649488","166.248123","124.7932357788086","-53.2185","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55967.8093","7.790958300000001e-20","-21.1","672.57208","2012-02-10 19:25:19","2012-02-10 19:43:46"
"ANY","150.0727729589","2.195645930604","2012-02-10 19:46:24","1107","-24.104023","166.258804","122.5692291259766","-53.6478","F606W","CLEAR2L","5921.9492","ACS WFC1 F606W MJD#55967.8239","7.790958300000001e-20","-21.1","672.57208","2012-02-10 19:46:24","2012-02-10 20:04:51"
